distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0273763745,-0.0432633405,1.5672503551,-3.1377887726,1.0818929672,0.0034548091
-0.0273763745,-0.0432633405,1.5672503551,-3.1377887726,1.0818929672,0.0034548091
-0.0279164708,-0.0432455705,1.5674108674,-3.1315257549,1.0877314806,0.0032981418
-0.0279164708,-0.0432455705,1.5674108674,-3.1315257549,1.0877314806,0.0032981418
-0.0279164708,-0.0432455705,1.5674108674,-3.1315257549,1.0877314806,0.0032981418
-0.0279164708,-0.0432455705,1.5674108674,-3.1315257549,1.0877314806,0.0032981418
-0.0279164708,-0.0432455705,1.5674108674,-3.1315257549,1.0877314806,0.0032981418
-0.0273763745,-0.0432633405,1.5672503551,-3.1377887726,1.0818929672,0.0034548091
-0.0279164708,-0.0432455705,1.5674108674,-3.1315257549,1.0877314806,0.0032981418
-0.0273763745,-0.0432633405,1.5672503551,-3.1377887726,1.0818929672,0.0034548091
-0.0273763745,-0.0432633405,1.5672503551,-3.1377887726,1.0818929672,0.0034548091
-0.0273763745,-0.0432633405,1.5672503551,-3.1377887726,1.0818929672,0.0034548091
-0.0273763745,-0.0432633405,1.5672503551,-3.1377887726,1.0818929672,0.0034548091
-0.0273763745,-0.0432633405,1.5672503551,-3.1377887726,1.0818929672,0.0034548091
-0.0279164708,-0.0432455705,1.5674108674,-3.1315257549,1.0877314806,0.0032981418
-0.0273763745,-0.0432633405,1.5672503551,-3.1377887726,1.0818929672,0.0034548091
-0.0273763745,-0.0432633405,1.5672503551,-3.1377887726,1.0818929672,0.0034548091
-0.0273763745,-0.0432633405,1.5672503551,-3.1377887726,1.0818929672,0.0034548091
-0.0273763745,-0.0432633405,1.5672503551,-3.1377887726,1.0818929672,0.0034548091
-0.0279164708,-0.0432455705,1.5674108674,-3.1315257549,1.0877314806,0.0032981418
-0.0273763745,-0.0432633405,1.5672503551,-3.1377887726,1.0818929672,0.0034548091
-0.0273763745,-0.0432633405,1.5672503551,-3.1377887726,1.0818929672,0.0034548091
-0.0279164708,-0.0432455705,1.5674108674,-3.1315257549,1.0877314806,0.0032981418
-0.0273763745,-0.0432633405,1.5672503551,-3.1377887726,1.0818929672,0.0034548091
-0.0279164708,-0.0432455705,1.5674108674,-3.1315257549,1.0877314806,0.0032981418
-0.0279164708,-0.0432455705,1.5674108674,-3.1315257549,1.0877314806,0.0032981418
-0.0273763745,-0.0432633405,1.5672503551,-3.1377887726,1.0818929672,0.0034548091
