distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
0.0448409596,0.0347373834,2.1551757706,3.1224720478,-0.5374515057,0.0098679932
