distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0373636225,0.0407494448,1.6233554669,2.9553890228,-1.0728272200,0.1656585038
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0373636225,0.0407494448,1.6233554669,2.9553890228,-1.0728272200,0.1656585038
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
0.0367471778,0.0394992695,1.5963350888,2.9995994568,-1.0841583014,0.1268288791
