distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0104325359,0.0426887594,1.1368400120,3.0665855408,-0.0518126450,0.0106851636
0.0104325359,0.0426887594,1.1368400120,3.0665855408,-0.0518126450,0.0106851636
0.0104325359,0.0426887594,1.1368400120,3.0665855408,-0.0518126450,0.0106851636
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0086286857,0.0418897944,1.1389662373,3.0247986317,0.0413360707,0.0121144904
0.0104325359,0.0426887594,1.1368400120,3.0665855408,-0.0518126450,0.0106851636
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0086286857,0.0418897944,1.1389662373,3.0247986317,0.0413360707,0.0121144904
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0104325359,0.0426887594,1.1368400120,3.0665855408,-0.0518126450,0.0106851636
0.0086286857,0.0418897944,1.1389662373,3.0247986317,0.0413360707,0.0121144904
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0092324122,0.0413534704,1.1341605852,2.9843480587,0.0254665446,0.0105194589
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0086286857,0.0418897944,1.1389662373,3.0247986317,0.0413360707,0.0121144904
0.0086286857,0.0418897944,1.1389662373,3.0247986317,0.0413360707,0.0121144904
0.0103317780,0.0432891316,1.1378180807,3.1289808750,-0.0958224386,0.0124125956
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0103317780,0.0432891316,1.1378180807,3.1289808750,-0.0958224386,0.0124125956
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0095226923,0.0422665188,1.1379374188,3.0714154243,-0.0044509866,0.0079525942
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0086286857,0.0418897944,1.1389662373,3.0247986317,0.0413360707,0.0121144904
0.0086286857,0.0418897944,1.1389662373,3.0247986317,0.0413360707,0.0121144904
0.0086286857,0.0418897944,1.1389662373,3.0247986317,0.0413360707,0.0121144904
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0089995592,0.0429978940,1.1406251638,3.1415927410,-0.0000000000,0.0099006668
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0095226923,0.0422665188,1.1379374188,3.0714154243,-0.0044509866,0.0079525942
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0086286857,0.0418897944,1.1389662373,3.0247986317,0.0413360707,0.0121144904
0.0104325359,0.0426887594,1.1368400120,3.0665855408,-0.0518126450,0.0106851636
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0092324122,0.0413534704,1.1341605852,2.9843480587,0.0254665446,0.0105194589
0.0103317780,0.0432891316,1.1378180807,3.1289808750,-0.0958224386,0.0124125956
0.0092324122,0.0413534704,1.1341605852,2.9843480587,0.0254665446,0.0105194589
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0092324122,0.0413534704,1.1341605852,2.9843480587,0.0254665446,0.0105194589
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0086286857,0.0418897944,1.1389662373,3.0247986317,0.0413360707,0.0121144904
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0089995592,0.0429978940,1.1406251638,3.1415927410,-0.0000000000,0.0099006668
0.0092324122,0.0413534704,1.1341605852,2.9843480587,0.0254665446,0.0105194589
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0103317780,0.0432891316,1.1378180807,3.1289808750,-0.0958224386,0.0124125956
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0104325359,0.0426887594,1.1368400120,3.0665855408,-0.0518126450,0.0106851636
0.0103317780,0.0432891316,1.1378180807,3.1289808750,-0.0958224386,0.0124125956
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0092324122,0.0413534704,1.1341605852,2.9843480587,0.0254665446,0.0105194589
0.0092324122,0.0413534704,1.1341605852,2.9843480587,0.0254665446,0.0105194589
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0095226923,0.0422665188,1.1379374188,3.0714154243,-0.0044509866,0.0079525942
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0103317780,0.0432891316,1.1378180807,3.1289808750,-0.0958224386,0.0124125956
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0086286857,0.0418897944,1.1389662373,3.0247986317,0.0413360707,0.0121144904
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0092324122,0.0413534704,1.1341605852,2.9843480587,0.0254665446,0.0105194589
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0092324122,0.0413534704,1.1341605852,2.9843480587,0.0254665446,0.0105194589
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0103317780,0.0432891316,1.1378180807,3.1289808750,-0.0958224386,0.0124125956
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0103317780,0.0432891316,1.1378180807,3.1289808750,-0.0958224386,0.0124125956
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
0.0086286857,0.0418897944,1.1389662373,3.0247986317,0.0413360707,0.0121144904
0.0099862221,0.0420368496,1.1398071554,3.0372371674,0.0016220893,0.0102602113
0.0103317780,0.0432891316,1.1378180807,3.1289808750,-0.0958224386,0.0124125956
0.0095209665,0.0426735556,1.1437972249,3.0917327404,0.0010306063,0.0125784138
