distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0129165352,0.1249375436,1.5635374415,-3.1250612736,-0.2607123852,-0.0040019732
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0129165352,0.1249375436,1.5635374415,-3.1250612736,-0.2607123852,-0.0040019732
-0.0129165352,0.1249375436,1.5635374415,-3.1250612736,-0.2607123852,-0.0040019732
-0.0129165352,0.1249375436,1.5635374415,-3.1250612736,-0.2607123852,-0.0040019732
-0.0129165352,0.1249375436,1.5635374415,-3.1250612736,-0.2607123852,-0.0040019732
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0132119883,0.1233225973,1.5635475522,2.9639608860,0.2407599688,-0.0442721993
-0.0129165352,0.1249375436,1.5635374415,-3.1250612736,-0.2607123852,-0.0040019732
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0129165352,0.1249375436,1.5635374415,-3.1250612736,-0.2607123852,-0.0040019732
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0132119883,0.1233225973,1.5635475522,2.9639608860,0.2407599688,-0.0442721993
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0132119883,0.1233225973,1.5635475522,2.9639608860,0.2407599688,-0.0442721993
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0129165352,0.1249375436,1.5635374415,-3.1250612736,-0.2607123852,-0.0040019732
-0.0129165352,0.1249375436,1.5635374415,-3.1250612736,-0.2607123852,-0.0040019732
-0.0129165352,0.1249375436,1.5635374415,-3.1250612736,-0.2607123852,-0.0040019732
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0132119883,0.1233225973,1.5635475522,2.9639608860,0.2407599688,-0.0442721993
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0129165352,0.1249375436,1.5635374415,-3.1250612736,-0.2607123852,-0.0040019732
-0.0129165352,0.1249375436,1.5635374415,-3.1250612736,-0.2607123852,-0.0040019732
-0.0129165352,0.1249375436,1.5635374415,-3.1250612736,-0.2607123852,-0.0040019732
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0132119883,0.1233225973,1.5635475522,2.9639608860,0.2407599688,-0.0442721993
-0.0132119883,0.1233225973,1.5635475522,2.9639608860,0.2407599688,-0.0442721993
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0129165352,0.1249375436,1.5635374415,-3.1250612736,-0.2607123852,-0.0040019732
-0.0132119883,0.1233225973,1.5635475522,2.9639608860,0.2407599688,-0.0442721993
-0.0129165352,0.1249375436,1.5635374415,-3.1250612736,-0.2607123852,-0.0040019732
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
-0.0129165352,0.1249375436,1.5635374415,-3.1250612736,-0.2607123852,-0.0040019732
-0.0129165352,0.1249375436,1.5635374415,-3.1250612736,-0.2607123852,-0.0040019732
-0.0134829385,0.1279435164,1.6112285157,3.1048974991,0.0238710195,-0.0015401633
