distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0420666634,0.2358509781,3.6567709233,-3.0996916294,-0.3103398681,0.0038643733
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0420666634,0.2358509781,3.6567709233,-3.0996916294,-0.3103398681,0.0038643733
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0427801071,0.2351884619,3.6692392885,-2.9927976131,-0.0905828401,0.0057981401
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0427801071,0.2351884619,3.6692392885,-2.9927976131,-0.0905828401,0.0057981401
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0420666634,0.2358509781,3.6567709233,-3.0996916294,-0.3103398681,0.0038643733
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0420666634,0.2358509781,3.6567709233,-3.0996916294,-0.3103398681,0.0038643733
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0420666634,0.2358509781,3.6567709233,-3.0996916294,-0.3103398681,0.0038643733
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0420666634,0.2358509781,3.6567709233,-3.0996916294,-0.3103398681,0.0038643733
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0418813493,0.2381665380,3.7306652791,2.9354426861,-0.0257431027,0.0023621190
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0420666634,0.2358509781,3.6567709233,-3.0996916294,-0.3103398681,0.0038643733
1.0382614401,-0.0390474417,6.9439527394,3.1392288208,0.8381686807,1.6345207691
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
1.0382614401,-0.0390474417,6.9439527394,3.1392288208,0.8381686807,1.6345207691
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0420666634,0.2358509781,3.6567709233,-3.0996916294,-0.3103398681,0.0038643733
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
