distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0291771146,-0.0759071115,1.6816053461,-3.0288169384,0.2021139562,0.0454629585
0.0298512143,-0.0747286338,1.6689883594,-3.0998768806,-0.1974729598,0.0151433777
0.0298512143,-0.0747286338,1.6689883594,-3.0998768806,-0.1974729598,0.0151433777
0.0291771146,-0.0759071115,1.6816053461,-3.0288169384,0.2021139562,0.0454629585
0.0291771146,-0.0759071115,1.6816053461,-3.0288169384,0.2021139562,0.0454629585
0.0291771146,-0.0759071115,1.6816053461,-3.0288169384,0.2021139562,0.0454629585
0.0291771146,-0.0759071115,1.6816053461,-3.0288169384,0.2021139562,0.0454629585
0.0298512143,-0.0747286338,1.6689883594,-3.0998768806,-0.1974729598,0.0151433777
0.0291771146,-0.0759071115,1.6816053461,-3.0288169384,0.2021139562,0.0454629585
0.0291771146,-0.0759071115,1.6816053461,-3.0288169384,0.2021139562,0.0454629585
0.0291771146,-0.0759071115,1.6816053461,-3.0288169384,0.2021139562,0.0454629585
0.0301393183,-0.0780197252,1.7081957737,-3.1058731079,-0.0169651415,0.0233966000
0.0291771146,-0.0759071115,1.6816053461,-3.0288169384,0.2021139562,0.0454629585
0.0298512143,-0.0747286338,1.6689883594,-3.0998768806,-0.1974729598,0.0151433777
0.0290300863,-0.0772507341,1.6696456802,3.0622682571,-0.1520997584,0.0271556154
0.0291771146,-0.0759071115,1.6816053461,-3.0288169384,0.2021139562,0.0454629585
0.0298512143,-0.0747286338,1.6689883594,-3.0998768806,-0.1974729598,0.0151433777
0.0298512143,-0.0747286338,1.6689883594,-3.0998768806,-0.1974729598,0.0151433777
0.0298512143,-0.0747286338,1.6689883594,-3.0998768806,-0.1974729598,0.0151433777
0.0301393183,-0.0780197252,1.7081957737,-3.1058731079,-0.0169651415,0.0233966000
0.0291771146,-0.0759071115,1.6816053461,-3.0288169384,0.2021139562,0.0454629585
0.0291771146,-0.0759071115,1.6816053461,-3.0288169384,0.2021139562,0.0454629585
0.0298512143,-0.0747286338,1.6689883594,-3.0998768806,-0.1974729598,0.0151433777
0.0301393183,-0.0780197252,1.7081957737,-3.1058731079,-0.0169651415,0.0233966000
0.0291771146,-0.0759071115,1.6816053461,-3.0288169384,0.2021139562,0.0454629585
0.0291771146,-0.0759071115,1.6816053461,-3.0288169384,0.2021139562,0.0454629585
0.0298512143,-0.0747286338,1.6689883594,-3.0998768806,-0.1974729598,0.0151433777
0.0291771146,-0.0759071115,1.6816053461,-3.0288169384,0.2021139562,0.0454629585
0.0291771146,-0.0759071115,1.6816053461,-3.0288169384,0.2021139562,0.0454629585
0.0291771146,-0.0759071115,1.6816053461,-3.0288169384,0.2021139562,0.0454629585
0.0291771146,-0.0759071115,1.6816053461,-3.0288169384,0.2021139562,0.0454629585
0.0291771146,-0.0759071115,1.6816053461,-3.0288169384,0.2021139562,0.0454629585
0.0291771146,-0.0759071115,1.6816053461,-3.0288169384,0.2021139562,0.0454629585
0.0301393183,-0.0780197252,1.7081957737,-3.1058731079,-0.0169651415,0.0233966000
