distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0187222349,-0.0627902262,1.1281673782,3.1192021370,-0.1022280008,-0.0216776896
0.0187222349,-0.0627902262,1.1281673782,3.1192021370,-0.1022280008,-0.0216776896
0.0187254964,-0.0636283200,1.1344604502,3.1230795383,-0.0731639564,-0.0255574659
0.0187222349,-0.0627902262,1.1281673782,3.1192021370,-0.1022280008,-0.0216776896
0.0187222349,-0.0627902262,1.1281673782,3.1192021370,-0.1022280008,-0.0216776896
0.0187254964,-0.0636283200,1.1344604502,3.1230795383,-0.0731639564,-0.0255574659
0.0178056325,-0.0627652161,1.1250241669,3.0732088089,0.0059083845,-0.0155995991
0.0178056325,-0.0627652161,1.1250241669,3.0732088089,0.0059083845,-0.0155995991
0.0187222349,-0.0627902262,1.1281673782,3.1192021370,-0.1022280008,-0.0216776896
0.0187222349,-0.0627902262,1.1281673782,3.1192021370,-0.1022280008,-0.0216776896
0.0187222349,-0.0627902262,1.1281673782,3.1192021370,-0.1022280008,-0.0216776896
0.0184102039,-0.0627287626,1.1315056218,-3.0901401043,-0.1416517049,-0.0242525171
0.0187222349,-0.0627902262,1.1281673782,3.1192021370,-0.1022280008,-0.0216776896
0.0187222349,-0.0627902262,1.1281673782,3.1192021370,-0.1022280008,-0.0216776896
0.0187222349,-0.0627902262,1.1281673782,3.1192021370,-0.1022280008,-0.0216776896
0.0187222349,-0.0627902262,1.1281673782,3.1192021370,-0.1022280008,-0.0216776896
0.0187222349,-0.0627902262,1.1281673782,3.1192021370,-0.1022280008,-0.0216776896
0.0178056325,-0.0627652161,1.1250241669,3.0732088089,0.0059083845,-0.0155995991
0.0187254964,-0.0636283200,1.1344604502,3.1230795383,-0.0731639564,-0.0255574659
0.0187254964,-0.0636283200,1.1344604502,3.1230795383,-0.0731639564,-0.0255574659
0.0187254964,-0.0636283200,1.1344604502,3.1230795383,-0.0731639564,-0.0255574659
0.0187222349,-0.0627902262,1.1281673782,3.1192021370,-0.1022280008,-0.0216776896
0.0187254964,-0.0636283200,1.1344604502,3.1230795383,-0.0731639564,-0.0255574659
0.0187254964,-0.0636283200,1.1344604502,3.1230795383,-0.0731639564,-0.0255574659
0.0187254964,-0.0636283200,1.1344604502,3.1230795383,-0.0731639564,-0.0255574659
0.0187222349,-0.0627902262,1.1281673782,3.1192021370,-0.1022280008,-0.0216776896
0.0187222349,-0.0627902262,1.1281673782,3.1192021370,-0.1022280008,-0.0216776896
0.0178056325,-0.0627652161,1.1250241669,3.0732088089,0.0059083845,-0.0155995991
0.0191426424,-0.0628736528,1.1301710245,-3.0072674751,-0.0657850578,-0.0276732147
