distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0065661590,-0.1288316021,1.5563951647,-3.1214044094,0.0977766290,0.0197737720
-0.0044502404,-0.1263230347,1.5574243799,-2.9507756233,-0.0026087530,0.0147307646
-0.0053279140,-0.1265069104,1.5535646553,-2.9132301807,0.0188155342,0.0254986752
-0.0065661590,-0.1288316021,1.5563951647,-3.1214044094,0.0977766290,0.0197737720
-0.0053279140,-0.1265069104,1.5535646553,-2.9132301807,0.0188155342,0.0254986752
-0.0044502404,-0.1263230347,1.5574243799,-2.9507756233,-0.0026087530,0.0147307646
-0.0060673910,-0.1274781352,1.5545372219,-3.0503792763,0.1360705048,0.0193919353
-0.0060673910,-0.1274781352,1.5545372219,-3.0503792763,0.1360705048,0.0193919353
-0.0065661590,-0.1288316021,1.5563951647,-3.1214044094,0.0977766290,0.0197737720
-0.0065661590,-0.1288316021,1.5563951647,-3.1214044094,0.0977766290,0.0197737720
-0.0053279140,-0.1265069104,1.5535646553,-2.9132301807,0.0188155342,0.0254986752
-0.0053279140,-0.1265069104,1.5535646553,-2.9132301807,0.0188155342,0.0254986752
-0.0044502404,-0.1263230347,1.5574243799,-2.9507756233,-0.0026087530,0.0147307646
-0.0069971915,-0.1286910795,1.5620951068,-3.0236678123,0.1623813957,0.0314962380
-0.0053279140,-0.1265069104,1.5535646553,-2.9132301807,0.0188155342,0.0254986752
-0.0048529981,-0.1268201319,1.5574653529,-2.9092228413,0.0589967929,0.0282542687
-0.0069971915,-0.1286910795,1.5620951068,-3.0236678123,0.1623813957,0.0314962380
-0.0069971915,-0.1286910795,1.5620951068,-3.0236678123,0.1623813957,0.0314962380
-0.0065661590,-0.1288316021,1.5563951647,-3.1214044094,0.0977766290,0.0197737720
-0.0053279140,-0.1265069104,1.5535646553,-2.9132301807,0.0188155342,0.0254986752
-0.0066590765,-0.1296156819,1.5626787110,-3.0472161770,0.1080903411,0.0282077007
-0.0065661590,-0.1288316021,1.5563951647,-3.1214044094,0.0977766290,0.0197737720
-0.0060673910,-0.1274781352,1.5545372219,-3.0503792763,0.1360705048,0.0193919353
-0.0053279140,-0.1265069104,1.5535646553,-2.9132301807,0.0188155342,0.0254986752
-0.0066590765,-0.1296156819,1.5626787110,-3.0472161770,0.1080903411,0.0282077007
-0.0065661590,-0.1288316021,1.5563951647,-3.1214044094,0.0977766290,0.0197737720
-0.0060673910,-0.1274781352,1.5545372219,-3.0503792763,0.1360705048,0.0193919353
-0.0069971915,-0.1286910795,1.5620951068,-3.0236678123,0.1623813957,0.0314962380
-0.0065661590,-0.1288316021,1.5563951647,-3.1214044094,0.0977766290,0.0197737720
-0.0060673910,-0.1274781352,1.5545372219,-3.0503792763,0.1360705048,0.0193919353
-0.0060673910,-0.1274781352,1.5545372219,-3.0503792763,0.1360705048,0.0193919353
-0.0057594537,-0.1284385111,1.5496722542,3.1372301579,0.0913931429,0.0219120532
-0.0053279140,-0.1265069104,1.5535646553,-2.9132301807,0.0188155342,0.0254986752
-0.0044502404,-0.1263230347,1.5574243799,-2.9507756233,-0.0026087530,0.0147307646
-0.0066590765,-0.1296156819,1.5626787110,-3.0472161770,0.1080903411,0.0282077007
-0.0053279140,-0.1265069104,1.5535646553,-2.9132301807,0.0188155342,0.0254986752
-0.0069971915,-0.1286910795,1.5620951068,-3.0236678123,0.1623813957,0.0314962380
-0.0053279140,-0.1265069104,1.5535646553,-2.9132301807,0.0188155342,0.0254986752
-0.0065661590,-0.1288316021,1.5563951647,-3.1214044094,0.0977766290,0.0197737720
-0.0044502404,-0.1263230347,1.5574243799,-2.9507756233,-0.0026087530,0.0147307646
-0.0055492571,-0.1268810968,1.5523462676,-2.8681058884,0.0528138764,0.0358696617
-0.0057594537,-0.1284385111,1.5496722542,3.1372301579,0.0913931429,0.0219120532
-0.0053279140,-0.1265069104,1.5535646553,-2.9132301807,0.0188155342,0.0254986752
-0.0053279140,-0.1265069104,1.5535646553,-2.9132301807,0.0188155342,0.0254986752
-0.0065661590,-0.1288316021,1.5563951647,-3.1214044094,0.0977766290,0.0197737720
-0.0060673910,-0.1274781352,1.5545372219,-3.0503792763,0.1360705048,0.0193919353
-0.0044502404,-0.1263230347,1.5574243799,-2.9507756233,-0.0026087530,0.0147307646
-0.0065661590,-0.1288316021,1.5563951647,-3.1214044094,0.0977766290,0.0197737720
-0.0055492571,-0.1268810968,1.5523462676,-2.8681058884,0.0528138764,0.0358696617
-0.0057594537,-0.1284385111,1.5496722542,3.1372301579,0.0913931429,0.0219120532
-0.0055492571,-0.1268810968,1.5523462676,-2.8681058884,0.0528138764,0.0358696617
-0.0053279140,-0.1265069104,1.5535646553,-2.9132301807,0.0188155342,0.0254986752
-0.0044502404,-0.1263230347,1.5574243799,-2.9507756233,-0.0026087530,0.0147307646
-0.0065661590,-0.1288316021,1.5563951647,-3.1214044094,0.0977766290,0.0197737720
-0.0065661590,-0.1288316021,1.5563951647,-3.1214044094,0.0977766290,0.0197737720
-0.0053279140,-0.1265069104,1.5535646553,-2.9132301807,0.0188155342,0.0254986752
-0.0053279140,-0.1265069104,1.5535646553,-2.9132301807,0.0188155342,0.0254986752
-0.0066590765,-0.1296156819,1.5626787110,-3.0472161770,0.1080903411,0.0282077007
-0.0044502404,-0.1263230347,1.5574243799,-2.9507756233,-0.0026087530,0.0147307646
-0.0053279140,-0.1265069104,1.5535646553,-2.9132301807,0.0188155342,0.0254986752
