distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0006881234,-0.1048045236,1.0381260133,-2.9919412136,-0.0714905113,0.0032524515
0.0000826737,-0.1041466136,1.0349022044,-2.9580926895,-0.0603131019,0.0012137501
-0.0010625440,-0.1058887357,1.0371225024,-3.0623648167,0.0068825884,0.0153503101
0.0006881234,-0.1048045236,1.0381260133,-2.9919412136,-0.0714905113,0.0032524515
-0.0007115601,-0.1056759200,1.0367761397,-2.9934844971,0.0216510277,0.0125418697
-0.0007115601,-0.1056759200,1.0367761397,-2.9934844971,0.0216510277,0.0125418697
0.0006881234,-0.1048045236,1.0381260133,-2.9919412136,-0.0714905113,0.0032524515
0.0000826737,-0.1041466136,1.0349022044,-2.9580926895,-0.0603131019,0.0012137501
-0.0014770760,-0.1059388575,1.0347991464,-3.0400743484,0.1005225331,0.0104187280
0.0000826737,-0.1041466136,1.0349022044,-2.9580926895,-0.0603131019,0.0012137501
-0.0014770760,-0.1059388575,1.0347991464,-3.0400743484,0.1005225331,0.0104187280
-0.0013464132,-0.1051063658,1.0341647259,-3.0632765293,0.0356690250,0.0203492288
0.0000826737,-0.1041466136,1.0349022044,-2.9580926895,-0.0603131019,0.0012137501
-0.0000611188,-0.1045825758,1.0332784069,-2.9695191383,-0.0441091470,0.0012358323
-0.0014770760,-0.1059388575,1.0347991464,-3.0400743484,0.1005225331,0.0104187280
-0.0010625440,-0.1058887357,1.0371225024,-3.0623648167,0.0068825884,0.0153503101
0.0000826737,-0.1041466136,1.0349022044,-2.9580926895,-0.0603131019,0.0012137501
0.0006881234,-0.1048045236,1.0381260133,-2.9919412136,-0.0714905113,0.0032524515
-0.0000611188,-0.1045825758,1.0332784069,-2.9695191383,-0.0441091470,0.0012358323
-0.0007115601,-0.1056759200,1.0367761397,-2.9934844971,0.0216510277,0.0125418697
0.0006881234,-0.1048045236,1.0381260133,-2.9919412136,-0.0714905113,0.0032524515
0.0000826737,-0.1041466136,1.0349022044,-2.9580926895,-0.0603131019,0.0012137501
-0.0009269496,-0.1066347315,1.0362410133,3.1373963356,0.0442852788,0.0193063151
-0.0000611188,-0.1045825758,1.0332784069,-2.9695191383,-0.0441091470,0.0012358323
-0.0007115601,-0.1056759200,1.0367761397,-2.9934844971,0.0216510277,0.0125418697
0.0006881234,-0.1048045236,1.0381260133,-2.9919412136,-0.0714905113,0.0032524515
-0.0000611188,-0.1045825758,1.0332784069,-2.9695191383,-0.0441091470,0.0012358323
0.0000826737,-0.1041466136,1.0349022044,-2.9580926895,-0.0603131019,0.0012137501
0.0000826737,-0.1041466136,1.0349022044,-2.9580926895,-0.0603131019,0.0012137501
0.0006881234,-0.1048045236,1.0381260133,-2.9919412136,-0.0714905113,0.0032524515
0.0000826737,-0.1041466136,1.0349022044,-2.9580926895,-0.0603131019,0.0012137501
0.0000826737,-0.1041466136,1.0349022044,-2.9580926895,-0.0603131019,0.0012137501
-0.0010625440,-0.1058887357,1.0371225024,-3.0623648167,0.0068825884,0.0153503101
0.0000826737,-0.1041466136,1.0349022044,-2.9580926895,-0.0603131019,0.0012137501
0.0000826737,-0.1041466136,1.0349022044,-2.9580926895,-0.0603131019,0.0012137501
0.0000826737,-0.1041466136,1.0349022044,-2.9580926895,-0.0603131019,0.0012137501
-0.0000611188,-0.1045825758,1.0332784069,-2.9695191383,-0.0441091470,0.0012358323
-0.0013971898,-0.1063737858,1.0324958834,-3.0587167740,0.0922322422,0.0159963388
0.0000826737,-0.1041466136,1.0349022044,-2.9580926895,-0.0603131019,0.0012137501
0.0000826737,-0.1041466136,1.0349022044,-2.9580926895,-0.0603131019,0.0012137501
-0.0013851259,-0.1067353177,1.0316467768,3.1294698715,0.0912457556,0.0188188516
-0.0000611188,-0.1045825758,1.0332784069,-2.9695191383,-0.0441091470,0.0012358323
-0.0007115601,-0.1056759200,1.0367761397,-2.9934844971,0.0216510277,0.0125418697
-0.0014174668,-0.1058015782,1.0268831791,-3.0596125126,0.1449586153,0.0136477528
0.0000826737,-0.1041466136,1.0349022044,-2.9580926895,-0.0603131019,0.0012137501
