distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0679604219,-0.0189077348,3.2507941703,-3.1395916939,0.5828341246,-0.0180467982
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0679604219,-0.0189077348,3.2507941703,-3.1395916939,0.5828341246,-0.0180467982
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0679604219,-0.0189077348,3.2507941703,-3.1395916939,0.5828341246,-0.0180467982
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0679604219,-0.0189077348,3.2507941703,-3.1395916939,0.5828341246,-0.0180467982
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0679604219,-0.0189077348,3.2507941703,-3.1395916939,0.5828341246,-0.0180467982
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0679604219,-0.0189077348,3.2507941703,-3.1395916939,0.5828341246,-0.0180467982
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0679604219,-0.0189077348,3.2507941703,-3.1395916939,0.5828341246,-0.0180467982
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0690790706,-0.0188525524,3.2476525612,-3.1035380363,0.5485766530,-0.0184974167
0.0679346095,-0.0189100367,3.2509540265,3.1394753456,0.6497785449,-0.0198802706
