distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0122532066,-0.0342775545,1.0345211806,3.1386008263,1.1270743608,0.0011881075
-0.0122532066,-0.0342775545,1.0345211806,3.1386008263,1.1270743608,0.0011881075
-0.0126464019,-0.0342894229,1.0343810539,3.1341495514,1.1227456331,0.0005591217
-0.0126464019,-0.0342894229,1.0343810539,3.1341495514,1.1227456331,0.0005591217
-0.0130588722,-0.0343139580,1.0360152623,-3.1262819767,1.1171646118,0.0176840927
-0.0126464019,-0.0342894229,1.0343810539,3.1341495514,1.1227456331,0.0005591217
-0.0130588722,-0.0343139580,1.0360152623,-3.1262819767,1.1171646118,0.0176840927
-0.0126464019,-0.0342894229,1.0343810539,3.1341495514,1.1227456331,0.0005591217
-0.0126464019,-0.0342894229,1.0343810539,3.1341495514,1.1227456331,0.0005591217
-0.0130784804,-0.0340472589,1.0387698216,-3.1367907524,1.1161764860,0.0082318103
-0.0126653916,-0.0339958308,1.0372394782,3.1320965290,1.1216596365,-0.0080481786
-0.0130400184,-0.0342754829,1.0343901041,3.1382091045,1.1183565855,0.0008553099
-0.0126464019,-0.0342894229,1.0343810539,3.1341495514,1.1227456331,0.0005591217
-0.0130608834,-0.0347651717,1.0372816919,3.1395275593,1.1172270775,0.0088524502
-0.0122532066,-0.0342775545,1.0345211806,3.1386008263,1.1270743608,0.0011881075
-0.0134753582,-0.0344848905,1.0400351415,3.1330869198,1.1117881536,-0.0002895205
-0.0122532066,-0.0342775545,1.0345211806,3.1386008263,1.1270743608,0.0011881075
-0.0130417212,-0.0350299728,1.0345496678,-3.1331241131,1.1182062626,0.0183040164
-0.0126464019,-0.0342894229,1.0343810539,3.1341495514,1.1227456331,0.0005591217
-0.0126464019,-0.0342894229,1.0343810539,3.1341495514,1.1227456331,0.0005591217
-0.0130608834,-0.0347651717,1.0372816919,3.1395275593,1.1172270775,0.0088524502
-0.0122532066,-0.0342775545,1.0345211806,3.1386008263,1.1270743608,0.0011881075
-0.0126464019,-0.0342894229,1.0343810539,3.1341495514,1.1227456331,0.0005591217
-0.0126469560,-0.0342632310,1.0345194986,-3.1405234337,1.1226917505,0.0014840767
-0.0122532066,-0.0342775545,1.0345211806,3.1386008263,1.1270743608,0.0011881075
-0.0130608834,-0.0347651717,1.0372816919,3.1395275593,1.1172270775,0.0088524502
-0.0122532066,-0.0342775545,1.0345211806,3.1386008263,1.1270743608,0.0011881075
-0.0122532066,-0.0342775545,1.0345211806,3.1386008263,1.1270743608,0.0011881075
-0.0122532066,-0.0342775545,1.0345211806,3.1386008263,1.1270743608,0.0011881075
-0.0122532066,-0.0342775545,1.0345211806,3.1386008263,1.1270743608,0.0011881075
-0.0130400184,-0.0342754829,1.0343901041,3.1382091045,1.1183565855,0.0008553099
-0.0122532066,-0.0342775545,1.0345211806,3.1386008263,1.1270743608,0.0011881075
-0.0126464019,-0.0342894229,1.0343810539,3.1341495514,1.1227456331,0.0005591217
