distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0249122182,-0.0343961351,1.0339615052,-3.1195504665,-1.0897204876,-0.0660653114
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0249122182,-0.0343961351,1.0339615052,-3.1195504665,-1.0897204876,-0.0660653114
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0249122182,-0.0343961351,1.0339615052,-3.1195504665,-1.0897204876,-0.0660653114
-0.0249122182,-0.0343961351,1.0339615052,-3.1195504665,-1.0897204876,-0.0660653114
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0249122182,-0.0343961351,1.0339615052,-3.1195504665,-1.0897204876,-0.0660653114
-0.0249122182,-0.0343961351,1.0339615052,-3.1195504665,-1.0897204876,-0.0660653114
-0.0249122182,-0.0343961351,1.0339615052,-3.1195504665,-1.0897204876,-0.0660653114
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0249122182,-0.0343961351,1.0339615052,-3.1195504665,-1.0897204876,-0.0660653114
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0249122182,-0.0343961351,1.0339615052,-3.1195504665,-1.0897204876,-0.0660653114
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0249122182,-0.0343961351,1.0339615052,-3.1195504665,-1.0897204876,-0.0660653114
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0249122182,-0.0343961351,1.0339615052,-3.1195504665,-1.0897204876,-0.0660653114
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0245614369,-0.0344082635,1.0337564621,-3.1228804588,-1.0936260223,-0.0670520738
-0.0249122182,-0.0343961351,1.0339615052,-3.1195504665,-1.0897204876,-0.0660653114
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0249122182,-0.0343961351,1.0339615052,-3.1195504665,-1.0897204876,-0.0660653114
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
-0.0249122182,-0.0343961351,1.0339615052,-3.1195504665,-1.0897204876,-0.0660653114
-0.0252486906,-0.0344083792,1.0336410835,-3.1241409779,-1.0861008167,-0.0658626035
