distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0903194809,-0.0296802111,4.3065878227,-3.0875656605,0.6259604692,0.0056115682
0.0903194809,-0.0296802111,4.3065878227,-3.0875656605,0.6259604692,0.0056115682
0.0903194809,-0.0296802111,4.3065878227,-3.0875656605,0.6259604692,0.0056115682
0.0903194809,-0.0296802111,4.3065878227,-3.0875656605,0.6259604692,0.0056115682
0.0903194809,-0.0296802111,4.3065878227,-3.0875656605,0.6259604692,0.0056115682
0.0903194809,-0.0296802111,4.3065878227,-3.0875656605,0.6259604692,0.0056115682
0.0903194809,-0.0296802111,4.3065878227,-3.0875656605,0.6259604692,0.0056115682
0.0903194809,-0.0296802111,4.3065878227,-3.0875656605,0.6259604692,0.0056115682
0.0903194809,-0.0296802111,4.3065878227,-3.0875656605,0.6259604692,0.0056115682
0.0903194809,-0.0296802111,4.3065878227,-3.0875656605,0.6259604692,0.0056115682
0.0903194809,-0.0296802111,4.3065878227,-3.0875656605,0.6259604692,0.0056115682
0.0903194809,-0.0296802111,4.3065878227,-3.0875656605,0.6259604692,0.0056115682
