distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0115942621,-0.1276696019,1.5513605347,-3.1329367161,0.6442249417,0.0343491063
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0117355866,-0.1292474878,1.5620128087,-3.1193416119,0.6356268525,0.0425599702
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0115942621,-0.1276696019,1.5513605347,-3.1329367161,0.6442249417,0.0343491063
0.0115942621,-0.1276696019,1.5513605347,-3.1329367161,0.6442249417,0.0343491063
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0115942621,-0.1276696019,1.5513605347,-3.1329367161,0.6442249417,0.0343491063
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0117355866,-0.1292474878,1.5620128087,-3.1193416119,0.6356268525,0.0425599702
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0117355866,-0.1292474878,1.5620128087,-3.1193416119,0.6356268525,0.0425599702
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0117355866,-0.1292474878,1.5620128087,-3.1193416119,0.6356268525,0.0425599702
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0109976358,-0.1291758113,1.5601501025,-3.1358304024,0.6241571307,0.0404490456
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0117355866,-0.1292474878,1.5620128087,-3.1193416119,0.6356268525,0.0425599702
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0117355866,-0.1292474878,1.5620128087,-3.1193416119,0.6356268525,0.0425599702
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0115942621,-0.1276696019,1.5513605347,-3.1329367161,0.6442249417,0.0343491063
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
0.0123303970,-0.1277288800,1.5530248651,-3.1172854900,0.6554844379,0.0363431647
