distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0229213559,-0.0699916042,1.0454771778,-3.0951523781,1.1363183260,0.0499506406
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0229213559,-0.0699916042,1.0454771778,-3.0951523781,1.1363183260,0.0499506406
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0229213559,-0.0699916042,1.0454771778,-3.0951523781,1.1363183260,0.0499506406
0.0229213559,-0.0699916042,1.0454771778,-3.0951523781,1.1363183260,0.0499506406
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0233887256,-0.0699821135,1.0450870498,-3.1052403450,1.1280497313,0.0490727350
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0229213559,-0.0699916042,1.0454771778,-3.0951523781,1.1363183260,0.0499506406
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0229213559,-0.0699916042,1.0454771778,-3.0951523781,1.1363183260,0.0499506406
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0233887256,-0.0699821135,1.0450870498,-3.1052403450,1.1280497313,0.0490727350
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0231805616,-0.0688993774,1.0364278521,-3.0837588310,1.1318931580,0.0682320893
0.0227165544,-0.0689056929,1.0367672103,-3.0734586716,1.1400871277,0.0694593415
