distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0129055573,-0.1515022368,2.1218108800,-3.1370074749,-0.4218395948,-0.0111968787
0.0118105682,-0.1541148783,2.1433300804,3.1301438808,-0.3703542054,0.0043832054
0.0118105682,-0.1541148783,2.1433300804,3.1301438808,-0.3703542054,0.0043832054
0.0129055573,-0.1515022368,2.1218108800,-3.1370074749,-0.4218395948,-0.0111968787
0.0118105682,-0.1541148783,2.1433300804,3.1301438808,-0.3703542054,0.0043832054
0.0118105682,-0.1541148783,2.1433300804,3.1301438808,-0.3703542054,0.0043832054
0.0118105682,-0.1541148783,2.1433300804,3.1301438808,-0.3703542054,0.0043832054
0.0129055573,-0.1515022368,2.1218108800,-3.1370074749,-0.4218395948,-0.0111968787
0.0129055573,-0.1515022368,2.1218108800,-3.1370074749,-0.4218395948,-0.0111968787
0.0118105682,-0.1541148783,2.1433300804,3.1301438808,-0.3703542054,0.0043832054
0.0118105682,-0.1541148783,2.1433300804,3.1301438808,-0.3703542054,0.0043832054
0.0129055573,-0.1515022368,2.1218108800,-3.1370074749,-0.4218395948,-0.0111968787
0.0129055573,-0.1515022368,2.1218108800,-3.1370074749,-0.4218395948,-0.0111968787
0.0118105682,-0.1541148783,2.1433300804,3.1301438808,-0.3703542054,0.0043832054
0.0118105682,-0.1541148783,2.1433300804,3.1301438808,-0.3703542054,0.0043832054
0.0129055573,-0.1515022368,2.1218108800,-3.1370074749,-0.4218395948,-0.0111968787
0.0129055573,-0.1515022368,2.1218108800,-3.1370074749,-0.4218395948,-0.0111968787
0.0129055573,-0.1515022368,2.1218108800,-3.1370074749,-0.4218395948,-0.0111968787
0.0118105682,-0.1541148783,2.1433300804,3.1301438808,-0.3703542054,0.0043832054
0.0129055573,-0.1515022368,2.1218108800,-3.1370074749,-0.4218395948,-0.0111968787
0.0129055573,-0.1515022368,2.1218108800,-3.1370074749,-0.4218395948,-0.0111968787
0.0129055573,-0.1515022368,2.1218108800,-3.1370074749,-0.4218395948,-0.0111968787
0.0129055573,-0.1515022368,2.1218108800,-3.1370074749,-0.4218395948,-0.0111968787
0.0129055573,-0.1515022368,2.1218108800,-3.1370074749,-0.4218395948,-0.0111968787
