distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
0.0225394519,-0.0399362555,1.0494731215,-3.1062462330,0.6564399600,-0.0113292318
0.0233839591,-0.0400180722,1.0639920769,3.0953278542,0.6039046645,-0.0742008314
0.0234503644,-0.0411028626,1.0668211006,-3.1144914627,0.6032819748,-0.0339883752
0.0225394519,-0.0399362555,1.0494731215,-3.1062462330,0.6564399600,-0.0113292318
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
0.0221753280,-0.0388475976,1.0334210180,-3.1401379108,0.6753194332,-0.0308623258
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
0.0221753280,-0.0388475976,1.0334210180,-3.1401379108,0.6753194332,-0.0308623258
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
0.0233839591,-0.0400180722,1.0639920769,3.0953278542,0.6039046645,-0.0742008314
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
0.0219988550,-0.0388902236,1.0478974719,3.1328632832,0.6828089952,-0.0535188317
0.0233839591,-0.0400180722,1.0639920769,3.0953278542,0.6039046645,-0.0742008314
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
0.0224909815,-0.0388908823,1.0473608577,3.1072332859,0.6574155688,-0.0525924191
