distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0100262309,-0.0767694607,0.5120587064,-3.0962531567,0.9903061390,0.0852771401
-0.0100262309,-0.0767694607,0.5120587064,-3.0962531567,0.9903061390,0.0852771401
-0.0100262309,-0.0767694607,0.5120587064,-3.0962531567,0.9903061390,0.0852771401
-0.0100262309,-0.0767694607,0.5120587064,-3.0962531567,0.9903061390,0.0852771401
-0.0100212223,-0.0767518804,0.5134724828,-3.0930106640,0.9881591201,0.0880392194
-0.0102409185,-0.0767645554,0.5123017771,-3.0931494236,0.9923269749,0.0853920132
-0.0100262309,-0.0767694607,0.5120587064,-3.0962531567,0.9903061390,0.0852771401
-0.0100262309,-0.0767694607,0.5120587064,-3.0962531567,0.9903061390,0.0852771401
-0.0100211201,-0.0771926368,0.5135249889,-3.0968582630,0.9884868264,0.0798091590
-0.0100262309,-0.0767694607,0.5120587064,-3.0962531567,0.9903061390,0.0852771401
-0.0102409185,-0.0767645554,0.5123017771,-3.0931494236,0.9923269749,0.0853920132
-0.0100262309,-0.0767694607,0.5120587064,-3.0962531567,0.9903061390,0.0852771401
-0.0100262309,-0.0767694607,0.5120587064,-3.0962531567,0.9903061390,0.0852771401
-0.0100262309,-0.0767694607,0.5120587064,-3.0962531567,0.9903061390,0.0852771401
-0.0100262309,-0.0767694607,0.5120587064,-3.0962531567,0.9903061390,0.0852771401
-0.0102409185,-0.0767645554,0.5123017771,-3.0931494236,0.9923269749,0.0853920132
-0.0100212223,-0.0767518804,0.5134724828,-3.0930106640,0.9881591201,0.0880392194
-0.0102409185,-0.0767645554,0.5123017771,-3.0931494236,0.9923269749,0.0853920132
-0.0098056977,-0.0771976681,0.5132812412,-3.0999586582,0.9864523411,0.0797140077
-0.0100262309,-0.0767694607,0.5120587064,-3.0962531567,0.9903061390,0.0852771401
-0.0102409185,-0.0767645554,0.5123017771,-3.0931494236,0.9923269749,0.0853920132
-0.0102409185,-0.0767645554,0.5123017771,-3.0931494236,0.9923269749,0.0853920132
-0.0100211201,-0.0771926368,0.5135249889,-3.0968582630,0.9884868264,0.0798091590
-0.0102409185,-0.0767645554,0.5123017771,-3.0931494236,0.9923269749,0.0853920132
-0.0102409185,-0.0767645554,0.5123017771,-3.0931494236,0.9923269749,0.0853920132
-0.0100262309,-0.0767694607,0.5120587064,-3.0962531567,0.9903061390,0.0852771401
-0.0100262309,-0.0767694607,0.5120587064,-3.0962531567,0.9903061390,0.0852771401
-0.0102409185,-0.0767645554,0.5123017771,-3.0931494236,0.9923269749,0.0853920132
-0.0100262309,-0.0767694607,0.5120587064,-3.0962531567,0.9903061390,0.0852771401
-0.0100262309,-0.0767694607,0.5120587064,-3.0962531567,0.9903061390,0.0852771401
-0.0102409185,-0.0767645554,0.5123017771,-3.0931494236,0.9923269749,0.0853920132
-0.0100262309,-0.0767694607,0.5120587064,-3.0962531567,0.9903061390,0.0852771401
