distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0426422844,-0.0324214728,1.7063157076,3.1398873329,-0.5559132695,0.0166161302
-0.0430936407,-0.0335869148,1.7208068816,3.1209294796,-0.5395271182,0.0260542352
-0.0417900771,-0.0324875195,1.7062653228,3.1273319721,-0.5710234046,0.0155483661
-0.0430936407,-0.0335869148,1.7208068816,3.1209294796,-0.5395271182,0.0260542352
-0.0414710572,-0.0330150227,1.6956266654,-3.1367726326,-0.5797269940,0.0055455742
-0.0426422844,-0.0324214728,1.7063157076,3.1398873329,-0.5559132695,0.0166161302
-0.0426422844,-0.0324214728,1.7063157076,3.1398873329,-0.5559132695,0.0166161302
-0.0417900771,-0.0324875195,1.7062653228,3.1273319721,-0.5710234046,0.0155483661
-0.0414710572,-0.0330150227,1.6956266654,-3.1367726326,-0.5797269940,0.0055455742
-0.0430936407,-0.0335869148,1.7208068816,3.1209294796,-0.5395271182,0.0260542352
-0.0425800204,-0.0324138604,1.7070228390,-3.1378195286,-0.5857583284,0.0145367980
-0.0426422844,-0.0324214728,1.7063157076,3.1398873329,-0.5559132695,0.0166161302
-0.0417900771,-0.0324875195,1.7062653228,3.1273319721,-0.5710234046,0.0155483661
-0.0430936407,-0.0335869148,1.7208068816,3.1209294796,-0.5395271182,0.0260542352
-0.0417900771,-0.0324875195,1.7062653228,3.1273319721,-0.5710234046,0.0155483661
-0.0421311049,-0.0312701232,1.6922587531,-3.1205790043,-0.6005737782,0.0049501848
-0.0426422844,-0.0324214728,1.7063157076,3.1398873329,-0.5559132695,0.0166161302
-0.0434186838,-0.0323383726,1.7066940425,-3.1248774529,-0.5713793635,0.0155484835
-0.0422545726,-0.0335211487,1.7214785994,3.1346821785,-0.5543864965,0.0270002298
-0.0418029757,-0.0323530547,1.7066136510,-3.1301586628,-0.5706301332,0.0174300130
-0.0423084700,-0.0329420923,1.6954077977,-3.1242311001,-0.5652187467,0.0067131626
-0.0417900771,-0.0324875195,1.7062653228,3.1273319721,-0.5710234046,0.0155483661
-0.0426422844,-0.0324214728,1.7063157076,3.1398873329,-0.5559132695,0.0166161302
-0.0417900771,-0.0324875195,1.7062653228,3.1273319721,-0.5710234046,0.0155483661
-0.0426422844,-0.0324214728,1.7063157076,3.1398873329,-0.5559132695,0.0166161302
-0.0417900771,-0.0324875195,1.7062653228,3.1273319721,-0.5710234046,0.0155483661
-0.0417900771,-0.0324875195,1.7062653228,3.1273319721,-0.5710234046,0.0155483661
-0.0426422844,-0.0324214728,1.7063157076,3.1398873329,-0.5559132695,0.0166161302
-0.0430936407,-0.0335869148,1.7208068816,3.1209294796,-0.5395271182,0.0260542352
-0.0414710572,-0.0330150227,1.6956266654,-3.1367726326,-0.5797269940,0.0055455742
-0.0417900771,-0.0324875195,1.7062653228,3.1273319721,-0.5710234046,0.0155483661
-0.0426422844,-0.0324214728,1.7063157076,3.1398873329,-0.5559132695,0.0166161302
-0.0426422844,-0.0324214728,1.7063157076,3.1398873329,-0.5559132695,0.0166161302
-0.0417900771,-0.0324875195,1.7062653228,3.1273319721,-0.5710234046,0.0155483661
-0.0425800204,-0.0324138604,1.7070228390,-3.1378195286,-0.5857583284,0.0145367980
-0.0417900771,-0.0324875195,1.7062653228,3.1273319721,-0.5710234046,0.0155483661
-0.0426422844,-0.0324214728,1.7063157076,3.1398873329,-0.5559132695,0.0166161302
-0.0430936407,-0.0335869148,1.7208068816,3.1209294796,-0.5395271182,0.0260542352
-0.0426422844,-0.0324214728,1.7063157076,3.1398873329,-0.5559132695,0.0166161302
-0.0438300528,-0.0313039258,1.6953169063,-3.1265091896,-0.5955629945,0.0241711996
-0.0438300528,-0.0313039258,1.6953169063,-3.1265091896,-0.5955629945,0.0241711996
-0.0417900771,-0.0324875195,1.7062653228,3.1273319721,-0.5710234046,0.0155483661
-0.0417900771,-0.0324875195,1.7062653228,3.1273319721,-0.5710234046,0.0155483661
-0.0438862788,-0.0335060586,1.7216349246,3.1403219700,-0.5551933646,0.0250791628
-0.0430936407,-0.0335869148,1.7208068816,3.1209294796,-0.5395271182,0.0260542352
-0.0418029757,-0.0323530547,1.7066136510,-3.1301586628,-0.5706301332,0.0174300130
-0.0413555469,-0.0313455871,1.6918821302,-3.1378190517,-0.5860177279,0.0060519134
-0.0427672194,-0.0341100878,1.7102007652,3.1407957077,-0.5489006042,0.0161725469
-0.0417900771,-0.0324875195,1.7062653228,3.1273319721,-0.5710234046,0.0155483661
-0.0417900771,-0.0324875195,1.7062653228,3.1273319721,-0.5710234046,0.0155483661
-0.0426422844,-0.0324214728,1.7063157076,3.1398873329,-0.5559132695,0.0166161302
-0.0434186838,-0.0323383726,1.7066940425,-3.1248774529,-0.5713793635,0.0155484835
-0.0430936407,-0.0335869148,1.7208068816,3.1209294796,-0.5395271182,0.0260542352
-0.0417900771,-0.0324875195,1.7062653228,3.1273319721,-0.5710234046,0.0155483661
-0.0427672194,-0.0341100878,1.7102007652,3.1407957077,-0.5489006042,0.0161725469
-0.0417900771,-0.0324875195,1.7062653228,3.1273319721,-0.5710234046,0.0155483661
