distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0472903379,-0.1680475200,2.6652707151,3.1176221371,0.5842956901,0.0110660614
-0.0472903379,-0.1680475200,2.6652707151,3.1176221371,0.5842956901,0.0110660614
-0.0451078665,-0.1616418798,2.6035061675,-3.1155285835,0.6342304945,0.0761054307
-0.0475168266,-0.1614059723,2.6001058500,-3.1250693798,0.6394368410,0.0460626706
-0.0451078665,-0.1616418798,2.6035061675,-3.1155285835,0.6342304945,0.0761054307
-0.0451078665,-0.1616418798,2.6035061675,-3.1155285835,0.6342304945,0.0761054307
-0.0451078665,-0.1616418798,2.6035061675,-3.1155285835,0.6342304945,0.0761054307
-0.0472903379,-0.1680475200,2.6652707151,3.1176221371,0.5842956901,0.0110660614
-0.0451078665,-0.1616418798,2.6035061675,-3.1155285835,0.6342304945,0.0761054307
-0.0458986817,-0.1677274221,2.6589357467,3.0940530300,0.5661683083,0.0106463218
-0.0472903379,-0.1680475200,2.6652707151,3.1176221371,0.5842956901,0.0110660614
-0.0451078665,-0.1616418798,2.6035061675,-3.1155285835,0.6342304945,0.0761054307
-0.0451078665,-0.1616418798,2.6035061675,-3.1155285835,0.6342304945,0.0761054307
-0.0475168266,-0.1614059723,2.6001058500,-3.1250693798,0.6394368410,0.0460626706
-0.0472903379,-0.1680475200,2.6652707151,3.1176221371,0.5842956901,0.0110660614
-0.0472903379,-0.1680475200,2.6652707151,3.1176221371,0.5842956901,0.0110660614
-0.0472903379,-0.1680475200,2.6652707151,3.1176221371,0.5842956901,0.0110660614
-0.0458694099,-0.1584599595,2.5727466355,-3.1239588261,0.6722507477,0.0344442837
-0.0451078665,-0.1616418798,2.6035061675,-3.1155285835,0.6342304945,0.0761054307
-0.0472903379,-0.1680475200,2.6652707151,3.1176221371,0.5842956901,0.0110660614
-0.0472903379,-0.1680475200,2.6652707151,3.1176221371,0.5842956901,0.0110660614
-0.0472903379,-0.1680475200,2.6652707151,3.1176221371,0.5842956901,0.0110660614
-0.0458694099,-0.1584599595,2.5727466355,-3.1239588261,0.6722507477,0.0344442837
-0.0472903379,-0.1680475200,2.6652707151,3.1176221371,0.5842956901,0.0110660614
-0.0451078665,-0.1616418798,2.6035061675,-3.1155285835,0.6342304945,0.0761054307
-0.0472903379,-0.1680475200,2.6652707151,3.1176221371,0.5842956901,0.0110660614
-0.0451078665,-0.1616418798,2.6035061675,-3.1155285835,0.6342304945,0.0761054307
-0.0472903379,-0.1680475200,2.6652707151,3.1176221371,0.5842956901,0.0110660614
-0.0472903379,-0.1680475200,2.6652707151,3.1176221371,0.5842956901,0.0110660614
-0.0475168266,-0.1614059723,2.6001058500,-3.1250693798,0.6394368410,0.0460626706
-0.0472903379,-0.1680475200,2.6652707151,3.1176221371,0.5842956901,0.0110660614
-0.0472903379,-0.1680475200,2.6652707151,3.1176221371,0.5842956901,0.0110660614
-0.0472903379,-0.1680475200,2.6652707151,3.1176221371,0.5842956901,0.0110660614
-0.0458694099,-0.1584599595,2.5727466355,-3.1239588261,0.6722507477,0.0344442837
-0.0480230801,-0.1646387902,2.6311670519,3.1306533813,0.6236732602,0.0298358910
-0.0472903379,-0.1680475200,2.6652707151,3.1176221371,0.5842956901,0.0110660614
