distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0479234281,-0.0335555082,1.6853763652,-3.1047978401,-1.1508394480,-0.0258474257
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0479234281,-0.0335555082,1.6853763652,-3.1047978401,-1.1508394480,-0.0258474257
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0479234281,-0.0335555082,1.6853763652,-3.1047978401,-1.1508394480,-0.0258474257
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0512493092,-0.0335374527,1.6875291947,-3.1127698421,-1.1691808701,0.0119054737
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
1.5454615557,-0.4053037154,12.0532892045,-1.7175965309,-0.1267102808,-3.1364092827
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0479234281,-0.0335555082,1.6853763652,-3.1047978401,-1.1508394480,-0.0258474257
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0479234281,-0.0335555082,1.6853763652,-3.1047978401,-1.1508394480,-0.0258474257
-0.0479234281,-0.0335555082,1.6853763652,-3.1047978401,-1.1508394480,-0.0258474257
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0479234281,-0.0335555082,1.6853763652,-3.1047978401,-1.1508394480,-0.0258474257
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0479234281,-0.0335555082,1.6853763652,-3.1047978401,-1.1508394480,-0.0258474257
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0491996159,-0.0330165522,1.6999227611,-3.0746498108,-1.1554274559,-0.0454425290
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0491996159,-0.0330165522,1.6999227611,-3.0746498108,-1.1554274559,-0.0454425290
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0479234281,-0.0335555082,1.6853763652,-3.1047978401,-1.1508394480,-0.0258474257
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0479234281,-0.0335555082,1.6853763652,-3.1047978401,-1.1508394480,-0.0258474257
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0479234281,-0.0335555082,1.6853763652,-3.1047978401,-1.1508394480,-0.0258474257
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0479234281,-0.0335555082,1.6853763652,-3.1047978401,-1.1508394480,-0.0258474257
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0491996159,-0.0330165522,1.6999227611,-3.0746498108,-1.1554274559,-0.0454425290
-0.0479234281,-0.0335555082,1.6853763652,-3.1047978401,-1.1508394480,-0.0258474257
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0479234281,-0.0335555082,1.6853763652,-3.1047978401,-1.1508394480,-0.0258474257
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0479234281,-0.0335555082,1.6853763652,-3.1047978401,-1.1508394480,-0.0258474257
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0479234281,-0.0335555082,1.6853763652,-3.1047978401,-1.1508394480,-0.0258474257
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0479234281,-0.0335555082,1.6853763652,-3.1047978401,-1.1508394480,-0.0258474257
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0491996159,-0.0330165522,1.6999227611,-3.0746498108,-1.1554274559,-0.0454425290
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0491996159,-0.0330165522,1.6999227611,-3.0746498108,-1.1554274559,-0.0454425290
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0487548901,-0.0335353687,1.6853424744,-3.0951251984,-1.1600295305,-0.0272052251
-0.0491267051,-0.0346312038,1.6997475053,-3.1172361374,-1.1382416487,-0.0061928350
-0.0499618824,-0.0346089676,1.6996412542,-3.1078066826,-1.1476017237,-0.0071562896
