distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0406811135,-0.1226842735,1.5642002361,-3.1076219082,-0.6476834416,-0.0132623166
-0.0402408496,-0.1194512437,1.5504317055,-3.1231441498,-0.6608985662,-0.0045327973
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0405950725,-0.1211154987,1.5616085596,-3.1398267746,-0.6501072049,0.0054487260
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0425349904,-0.1244101199,1.5757191588,-3.1282243729,-0.6372101903,-0.0016065881
-0.0410055212,-0.1209999606,1.5520900463,-3.1038503647,-0.6716547608,-0.0237686690
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0410055212,-0.1209999606,1.5520900463,-3.1038503647,-0.6716547608,-0.0237686690
-0.0413745257,-0.1227011924,1.5636285725,-3.1203646660,-0.6610149741,-0.0136549734
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0411117426,-0.1227261618,1.5553939197,-3.1029105186,-0.6667730212,-0.0241297949
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0413745257,-0.1227011924,1.5636285725,-3.1203646660,-0.6610149741,-0.0136549734
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0421063545,-0.1243620422,1.5845027161,-3.1330554485,-0.6168903112,0.0089930873
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0410055212,-0.1209999606,1.5520900463,-3.1038503647,-0.6716547608,-0.0237686690
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0410325657,-0.1211766386,1.5530284897,-3.1346125603,-0.6691370010,-0.0052066604
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0411117426,-0.1227261618,1.5553939197,-3.1029105186,-0.6667730212,-0.0241297949
-0.0411117426,-0.1227261618,1.5553939197,-3.1029105186,-0.6667730212,-0.0241297949
-0.0411117426,-0.1227261618,1.5553939197,-3.1029105186,-0.6667730212,-0.0241297949
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0410055212,-0.1209999606,1.5520900463,-3.1038503647,-0.6716547608,-0.0237686690
-0.0413745257,-0.1227011924,1.5636285725,-3.1203646660,-0.6610149741,-0.0136549734
-0.0413745257,-0.1227011924,1.5636285725,-3.1203646660,-0.6610149741,-0.0136549734
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0413745257,-0.1227011924,1.5636285725,-3.1203646660,-0.6610149741,-0.0136549734
-0.0413745257,-0.1227011924,1.5636285725,-3.1203646660,-0.6610149741,-0.0136549734
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0410055212,-0.1209999606,1.5520900463,-3.1038503647,-0.6716547608,-0.0237686690
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0413745257,-0.1227011924,1.5636285725,-3.1203646660,-0.6610149741,-0.0136549734
-0.0410055212,-0.1209999606,1.5520900463,-3.1038503647,-0.6716547608,-0.0237686690
-0.0410325657,-0.1211766386,1.5530284897,-3.1346125603,-0.6691370010,-0.0052066604
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0406759800,-0.1195157824,1.5418689232,-3.1181745529,-0.6794503927,-0.0152661242
-0.0410055212,-0.1209999606,1.5520900463,-3.1038503647,-0.6716547608,-0.0237686690
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0417871926,-0.1212021827,1.5543006064,-3.1195886135,-0.6805923581,-0.0069175307
-0.0406759800,-0.1195157824,1.5418689232,-3.1181745529,-0.6794503927,-0.0152661242
-0.0410055212,-0.1209999606,1.5520900463,-3.1038503647,-0.6716547608,-0.0237686690
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0410055212,-0.1209999606,1.5520900463,-3.1038503647,-0.6716547608,-0.0237686690
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0413533244,-0.1211439328,1.5629739645,-3.1243543625,-0.6617546678,0.0038232589
-0.0413745257,-0.1227011924,1.5636285725,-3.1203646660,-0.6610149741,-0.0136549734
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0413745257,-0.1227011924,1.5636285725,-3.1203646660,-0.6610149741,-0.0136549734
-0.0410055212,-0.1209999606,1.5520900463,-3.1038503647,-0.6716547608,-0.0237686690
-0.0410055212,-0.1209999606,1.5520900463,-3.1038503647,-0.6716547608,-0.0237686690
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0410055212,-0.1209999606,1.5520900463,-3.1038503647,-0.6716547608,-0.0237686690
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0417871926,-0.1212021827,1.5543006064,-3.1195886135,-0.6805923581,-0.0069175307
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0410055212,-0.1209999606,1.5520900463,-3.1038503647,-0.6716547608,-0.0237686690
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0410055212,-0.1209999606,1.5520900463,-3.1038503647,-0.6716547608,-0.0237686690
-0.0410055212,-0.1209999606,1.5520900463,-3.1038503647,-0.6716547608,-0.0237686690
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0411117426,-0.1227261618,1.5553939197,-3.1029105186,-0.6667730212,-0.0241297949
-0.0411117426,-0.1227261618,1.5553939197,-3.1029105186,-0.6667730212,-0.0241297949
-0.0411117426,-0.1227261618,1.5553939197,-3.1029105186,-0.6667730212,-0.0241297949
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0410325657,-0.1211766386,1.5530284897,-3.1346125603,-0.6691370010,-0.0052066604
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0413745257,-0.1227011924,1.5636285725,-3.1203646660,-0.6610149741,-0.0136549734
-0.0410055212,-0.1209999606,1.5520900463,-3.1038503647,-0.6716547608,-0.0237686690
-0.0413745257,-0.1227011924,1.5636285725,-3.1203646660,-0.6610149741,-0.0136549734
-0.0413745257,-0.1227011924,1.5636285725,-3.1203646660,-0.6610149741,-0.0136549734
-0.0411117426,-0.1227261618,1.5553939197,-3.1029105186,-0.6667730212,-0.0241297949
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0411117426,-0.1227261618,1.5553939197,-3.1029105186,-0.6667730212,-0.0241297949
-0.0411117426,-0.1227261618,1.5553939197,-3.1029105186,-0.6667730212,-0.0241297949
-0.0402408496,-0.1194512437,1.5504317055,-3.1231441498,-0.6608985662,-0.0045327973
-0.0411117426,-0.1227261618,1.5553939197,-3.1029105186,-0.6667730212,-0.0241297949
-0.0406811135,-0.1226842735,1.5642002361,-3.1076219082,-0.6476834416,-0.0132623166
-0.0411117426,-0.1227261618,1.5553939197,-3.1029105186,-0.6667730212,-0.0241297949
-0.0402408496,-0.1194512437,1.5504317055,-3.1231441498,-0.6608985662,-0.0045327973
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0411117426,-0.1227261618,1.5553939197,-3.1029105186,-0.6667730212,-0.0241297949
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0411117426,-0.1227261618,1.5553939197,-3.1029105186,-0.6667730212,-0.0241297949
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0406811135,-0.1226842735,1.5642002361,-3.1076219082,-0.6476834416,-0.0132623166
-0.0407386393,-0.1210132522,1.5436960321,-3.0867440701,-0.6773546338,-0.0342620723
-0.0411117426,-0.1227261618,1.5553939197,-3.1029105186,-0.6667730212,-0.0241297949
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0406811135,-0.1226842735,1.5642002361,-3.1076219082,-0.6476834416,-0.0132623166
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0410055212,-0.1209999606,1.5520900463,-3.1038503647,-0.6716547608,-0.0237686690
-0.0410055212,-0.1209999606,1.5520900463,-3.1038503647,-0.6716547608,-0.0237686690
-0.0402408496,-0.1194512437,1.5504317055,-3.1231441498,-0.6608985662,-0.0045327973
-0.0410055212,-0.1209999606,1.5520900463,-3.1038503647,-0.6716547608,-0.0237686690
-0.0413745257,-0.1227011924,1.5636285725,-3.1203646660,-0.6610149741,-0.0136549734
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0410055212,-0.1209999606,1.5520900463,-3.1038503647,-0.6716547608,-0.0237686690
-0.0402408496,-0.1194512437,1.5504317055,-3.1231441498,-0.6608985662,-0.0045327973
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0413745257,-0.1227011924,1.5636285725,-3.1203646660,-0.6610149741,-0.0136549734
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0410325657,-0.1211766386,1.5530284897,-3.1346125603,-0.6691370010,-0.0052066604
-0.0410055212,-0.1209999606,1.5520900463,-3.1038503647,-0.6716547608,-0.0237686690
-0.0411117426,-0.1227261618,1.5553939197,-3.1029105186,-0.6667730212,-0.0241297949
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0409406022,-0.1226530208,1.5724180283,-3.1252961159,-0.6416718960,-0.0028995560
-0.0405734891,-0.1209471459,1.5608460710,-3.1085283756,-0.6528249979,-0.0129406042
-0.0403092457,-0.1209651613,1.5524451896,-3.0912396908,-0.6587926149,-0.0233231205
