distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0603512089,0.4376212724,5.7927360704,2.9317915440,-0.3358334005,0.0260483623
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0603512089,0.4376212724,5.7927360704,2.9317915440,-0.3358334005,0.0260483623
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0524372760,0.4199058423,5.5930349121,3.0740361214,0.4375881851,0.0143737309
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0603512089,0.4376212724,5.7927360704,2.9317915440,-0.3358334005,0.0260483623
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0603512089,0.4376212724,5.7927360704,2.9317915440,-0.3358334005,0.0260483623
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
0.0605029764,0.4618366590,6.1093114458,3.0743694305,0.0056225634,-0.0006750979
