distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0095821498,0.0787626081,1.0237723773,3.0521204472,-0.6363830566,0.0365765356
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0095821498,0.0787626081,1.0237723773,3.0521204472,-0.6363830566,0.0365765356
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0095821498,0.0787626081,1.0237723773,3.0521204472,-0.6363830566,0.0365765356
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0095821498,0.0787626081,1.0237723773,3.0521204472,-0.6363830566,0.0365765356
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0095821498,0.0787626081,1.0237723773,3.0521204472,-0.6363830566,0.0365765356
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0095821498,0.0787626081,1.0237723773,3.0521204472,-0.6363830566,0.0365765356
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0095821498,0.0787626081,1.0237723773,3.0521204472,-0.6363830566,0.0365765356
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0095821498,0.0787626081,1.0237723773,3.0521204472,-0.6363830566,0.0365765356
-0.0095821498,0.0787626081,1.0237723773,3.0521204472,-0.6363830566,0.0365765356
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0095821498,0.0787626081,1.0237723773,3.0521204472,-0.6363830566,0.0365765356
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0095821498,0.0787626081,1.0237723773,3.0521204472,-0.6363830566,0.0365765356
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0095821498,0.0787626081,1.0237723773,3.0521204472,-0.6363830566,0.0365765356
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0090935049,0.0786871877,1.0230782006,3.0236635208,-0.6093312502,0.0346208625
-0.0095821498,0.0787626081,1.0237723773,3.0521204472,-0.6363830566,0.0365765356
