distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0006795278,0.0366050748,0.5198982984,3.0193045139,0.5730901957,-0.0661242679
-0.0006596781,0.0366395710,0.5242372161,3.0018112659,0.5579288602,-0.0739442036
-0.0006596781,0.0366395710,0.5242372161,3.0018112659,0.5579288602,-0.0739442036
-0.0006795278,0.0366050748,0.5198982984,3.0193045139,0.5730901957,-0.0661242679
-0.0006795278,0.0366050748,0.5198982984,3.0193045139,0.5730901957,-0.0661242679
-0.0006795278,0.0366050748,0.5198982984,3.0193045139,0.5730901957,-0.0661242679
-0.0004415355,0.0366479305,0.5201373388,3.0355954170,0.5875789523,-0.0669237152
-0.0004562735,0.0366183015,0.5164695117,3.0175213814,0.5955800414,-0.0778315514
-0.0006596781,0.0366395710,0.5242372161,3.0018112659,0.5579288602,-0.0739442036
-0.0004415355,0.0366479305,0.5201373388,3.0355954170,0.5875789523,-0.0669237152
-0.0006795278,0.0366050748,0.5198982984,3.0193045139,0.5730901957,-0.0661242679
-0.0006795278,0.0366050748,0.5198982984,3.0193045139,0.5730901957,-0.0661242679
-0.0006795278,0.0366050748,0.5198982984,3.0193045139,0.5730901957,-0.0661242679
-0.0006795278,0.0366050748,0.5198982984,3.0193045139,0.5730901957,-0.0661242679
-0.0006596781,0.0366395710,0.5242372161,3.0018112659,0.5579288602,-0.0739442036
-0.0006795278,0.0366050748,0.5198982984,3.0193045139,0.5730901957,-0.0661242679
-0.0002183521,0.0366567701,0.5166699057,3.0326499939,0.6095845699,-0.0787957609
-0.0006795278,0.0366050748,0.5198982984,3.0193045139,0.5730901957,-0.0661242679
-0.0006596781,0.0366395710,0.5242372161,3.0018112659,0.5579288602,-0.0739442036
-0.0004415355,0.0366479305,0.5201373388,3.0355954170,0.5875789523,-0.0669237152
-0.0006795278,0.0366050748,0.5198982984,3.0193045139,0.5730901957,-0.0661242679
-0.0006795278,0.0366050748,0.5198982984,3.0193045139,0.5730901957,-0.0661242679
-0.0006795278,0.0366050748,0.5198982984,3.0193045139,0.5730901957,-0.0661242679
-0.0006795278,0.0366050748,0.5198982984,3.0193045139,0.5730901957,-0.0661242679
-0.0006795278,0.0366050748,0.5198982984,3.0193045139,0.5730901957,-0.0661242679
-0.0006795278,0.0366050748,0.5198982984,3.0193045139,0.5730901957,-0.0661242679
-0.0006795278,0.0366050748,0.5198982984,3.0193045139,0.5730901957,-0.0661242679
-0.0006596781,0.0366395710,0.5242372161,3.0018112659,0.5579288602,-0.0739442036
