distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0179258847,0.0542282919,1.5350608148,2.9402217865,1.1633713245,-0.1771697402
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0179258847,0.0542282919,1.5350608148,2.9402217865,1.1633713245,-0.1771697402
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0179258847,0.0542282919,1.5350608148,2.9402217865,1.1633713245,-0.1771697402
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0179258847,0.0542282919,1.5350608148,2.9402217865,1.1633713245,-0.1771697402
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0179258847,0.0542282919,1.5350608148,2.9402217865,1.1633713245,-0.1771697402
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0179258847,0.0542282919,1.5350608148,2.9402217865,1.1633713245,-0.1771697402
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0164928097,0.0551958304,1.5429332609,2.9100427628,1.1427855492,-0.1889857352
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0179258847,0.0542282919,1.5350608148,2.9402217865,1.1633713245,-0.1771697402
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0179258847,0.0542282919,1.5350608148,2.9402217865,1.1633713245,-0.1771697402
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0179258847,0.0542282919,1.5350608148,2.9402217865,1.1633713245,-0.1771697402
0.0179258847,0.0542282919,1.5350608148,2.9402217865,1.1633713245,-0.1771697402
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0179258847,0.0542282919,1.5350608148,2.9402217865,1.1633713245,-0.1771697402
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0179258847,0.0542282919,1.5350608148,2.9402217865,1.1633713245,-0.1771697402
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
0.0165030408,0.0537774264,1.5442122583,2.9512350559,1.1453441381,-0.1516962349
0.0171507062,0.0541912778,1.5346262243,2.9353225231,1.1550430059,-0.1740727276
