distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0014551183,0.0969108015,1.5528424865,3.0414123535,-0.4681276977,0.0452316552
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0013852592,0.0965871355,1.5480043651,3.0460007191,-0.4259053171,0.0152355153
0.0014241243,0.0961783199,1.5305293325,3.0165646076,-0.4468305409,0.0302236117
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0007281174,0.0963838043,1.5326637052,3.0479233265,-0.4711773098,0.0311125815
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0014551183,0.0969108015,1.5528424865,3.0414123535,-0.4681276977,0.0452316552
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0021594041,0.0967057028,1.5507130244,3.0096623898,-0.4429654181,0.0440857559
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0014241243,0.0961783199,1.5305293325,3.0165646076,-0.4468305409,0.0302236117
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0013289596,0.0969115375,1.5663207014,3.0112028122,-0.3963857591,0.0259760693
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013289596,0.0969115375,1.5663207014,3.0112028122,-0.3963857591,0.0259760693
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0014551183,0.0969108015,1.5528424865,3.0414123535,-0.4681276977,0.0452316552
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0021594041,0.0967057028,1.5507130244,3.0096623898,-0.4429654181,0.0440857559
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0006690045,0.0937999390,1.5187113621,2.9321522713,-0.4353567660,0.0538395569
0.0014551183,0.0969108015,1.5528424865,3.0414123535,-0.4681276977,0.0452316552
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0013289596,0.0969115375,1.5663207014,3.0112028122,-0.3963857591,0.0259760693
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013289596,0.0969115375,1.5663207014,3.0112028122,-0.3963857591,0.0259760693
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013289596,0.0969115375,1.5663207014,3.0112028122,-0.3963857591,0.0259760693
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0021594041,0.0967057028,1.5507130244,3.0096623898,-0.4429654181,0.0440857559
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0014551183,0.0969108015,1.5528424865,3.0414123535,-0.4681276977,0.0452316552
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013289596,0.0969115375,1.5663207014,3.0112028122,-0.3963857591,0.0259760693
0.0013289596,0.0969115375,1.5663207014,3.0112028122,-0.3963857591,0.0259760693
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013289596,0.0969115375,1.5663207014,3.0112028122,-0.3963857591,0.0259760693
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0021594041,0.0967057028,1.5507130244,3.0096623898,-0.4429654181,0.0440857559
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0014551183,0.0969108015,1.5528424865,3.0414123535,-0.4681276977,0.0452316552
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013289596,0.0969115375,1.5663207014,3.0112028122,-0.3963857591,0.0259760693
0.0014551183,0.0969108015,1.5528424865,3.0414123535,-0.4681276977,0.0452316552
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013289596,0.0969115375,1.5663207014,3.0112028122,-0.3963857591,0.0259760693
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013289596,0.0969115375,1.5663207014,3.0112028122,-0.3963857591,0.0259760693
0.0014551183,0.0969108015,1.5528424865,3.0414123535,-0.4681276977,0.0452316552
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0021594041,0.0967057028,1.5507130244,3.0096623898,-0.4429654181,0.0440857559
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0021726536,0.0967175519,1.5491402477,3.0707416534,-0.4513806999,0.0180763230
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
-1.0468606461,-0.0846470403,2.8722633835,-1.7460769415,-1.1381249428,-2.6872270107
0.0014551183,0.0969108015,1.5528424865,3.0414123535,-0.4681276977,0.0452316552
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0013289596,0.0969115375,1.5663207014,3.0112028122,-0.3963857591,0.0259760693
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013289596,0.0969115375,1.5663207014,3.0112028122,-0.3963857591,0.0259760693
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013289596,0.0969115375,1.5663207014,3.0112028122,-0.3963857591,0.0259760693
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013289596,0.0969115375,1.5663207014,3.0112028122,-0.3963857591,0.0259760693
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013852592,0.0965871355,1.5480043651,3.0460007191,-0.4259053171,0.0152355153
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0006718657,0.0967418942,1.5510778034,3.0176498890,-0.4444780648,0.0420331545
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0013749243,0.0964240420,1.5472603122,2.9830679893,-0.4206310511,0.0410289690
0.0014551183,0.0969108015,1.5528424865,3.0414123535,-0.4681276977,0.0452316552
