distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0778194257,0.4616819398,6.0701964702,-3.0718231201,-0.3340360820,-0.0236633513
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0778194257,0.4616819398,6.0701964702,-3.0718231201,-0.3340360820,-0.0236633513
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0778194257,0.4616819398,6.0701964702,-3.0718231201,-0.3340360820,-0.0236633513
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0778194257,0.4616819398,6.0701964702,-3.0718231201,-0.3340360820,-0.0236633513
0.0778194257,0.4616819398,6.0701964702,-3.0718231201,-0.3340360820,-0.0236633513
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0778194257,0.4616819398,6.0701964702,-3.0718231201,-0.3340360820,-0.0236633513
0.0778194257,0.4616819398,6.0701964702,-3.0718231201,-0.3340360820,-0.0236633513
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0778194257,0.4616819398,6.0701964702,-3.0718231201,-0.3340360820,-0.0236633513
0.0778194257,0.4616819398,6.0701964702,-3.0718231201,-0.3340360820,-0.0236633513
0.0778194257,0.4616819398,6.0701964702,-3.0718231201,-0.3340360820,-0.0236633513
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0778194257,0.4616819398,6.0701964702,-3.0718231201,-0.3340360820,-0.0236633513
0.0778194257,0.4616819398,6.0701964702,-3.0718231201,-0.3340360820,-0.0236633513
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0778194257,0.4616819398,6.0701964702,-3.0718231201,-0.3340360820,-0.0236633513
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
0.0736034139,0.4389746262,5.7349791014,-3.0068178177,-0.4619147778,-0.0616960600
0.0824351005,0.4870804871,6.4458704136,3.0875890255,-0.0128745437,0.0011792707
