distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0127106126,0.0546260205,1.5405015677,3.0097622871,0.1695892066,-0.0212823078
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0139661312,0.0553455729,1.5616110541,3.0059616566,0.0061246022,0.0000787236
0.0129485349,0.0542656597,1.5495090787,3.0205564499,0.1463696808,-0.0147622349
0.0129485349,0.0542656597,1.5495090787,3.0205564499,0.1463696808,-0.0147622349
0.0138463925,0.0562730011,1.5489218693,-3.0639772415,0.0071629551,-0.0001981252
0.0127106126,0.0546260205,1.5405015677,3.0097622871,0.1695892066,-0.0212823078
0.0127106126,0.0546260205,1.5405015677,3.0097622871,0.1695892066,-0.0212823078
0.0133599110,0.0551691963,1.5460269130,3.0625519753,0.1926316917,-0.0220193975
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0129485349,0.0542656597,1.5495090787,3.0205564499,0.1463696808,-0.0147622349
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0127106126,0.0546260205,1.5405015677,3.0097622871,0.1695892066,-0.0212823078
0.0127106126,0.0546260205,1.5405015677,3.0097622871,0.1695892066,-0.0212823078
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0129485349,0.0542656597,1.5495090787,3.0205564499,0.1463696808,-0.0147622349
0.0127106126,0.0546260205,1.5405015677,3.0097622871,0.1695892066,-0.0212823078
0.0127106126,0.0546260205,1.5405015677,3.0097622871,0.1695892066,-0.0212823078
0.0134112145,0.0551106716,1.5552559418,3.0062177181,-0.0325293057,-0.0003429066
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0127106126,0.0546260205,1.5405015677,3.0097622871,0.1695892066,-0.0212823078
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0129485349,0.0542656597,1.5495090787,3.0205564499,0.1463696808,-0.0147622349
0.0129485349,0.0542656597,1.5495090787,3.0205564499,0.1463696808,-0.0147622349
0.0136965676,0.0560481694,1.5500110082,3.0651161671,-0.0832338408,-0.0023759550
0.0127106126,0.0546260205,1.5405015677,3.0097622871,0.1695892066,-0.0212823078
0.0129485349,0.0542656597,1.5495090787,3.0205564499,0.1463696808,-0.0147622349
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0129485349,0.0542656597,1.5495090787,3.0205564499,0.1463696808,-0.0147622349
0.0129485349,0.0542656597,1.5495090787,3.0205564499,0.1463696808,-0.0147622349
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0122916632,0.0551683428,1.5417556662,2.9757480621,0.0070824903,-0.0038201148
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0133599110,0.0551691963,1.5460269130,3.0625519753,0.1926316917,-0.0220193975
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0133599110,0.0551691963,1.5460269130,3.0625519753,0.1926316917,-0.0220193975
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0136965676,0.0560481694,1.5500110082,3.0651161671,-0.0832338408,-0.0023759550
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0127106126,0.0546260205,1.5405015677,3.0097622871,0.1695892066,-0.0212823078
0.0129485349,0.0542656597,1.5495090787,3.0205564499,0.1463696808,-0.0147622349
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0127106126,0.0546260205,1.5405015677,3.0097622871,0.1695892066,-0.0212823078
0.0133599110,0.0551691963,1.5460269130,3.0625519753,0.1926316917,-0.0220193975
0.0127106126,0.0546260205,1.5405015677,3.0097622871,0.1695892066,-0.0212823078
0.0127106126,0.0546260205,1.5405015677,3.0097622871,0.1695892066,-0.0212823078
0.0133599110,0.0551691963,1.5460269130,3.0625519753,0.1926316917,-0.0220193975
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
0.0143914648,0.0551162501,1.5553638459,3.0064425468,0.0474159271,0.0002789422
