distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
0.0359320385,0.2637796206,3.6562955656,2.9549200535,0.2800349891,-0.0502987429
