distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0421499763,0.3119207438,4.2677388126,2.7852823734,0.1306146383,-0.0437818281
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0421499763,0.3119207438,4.2677388126,2.7852823734,0.1306146383,-0.0437818281
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0421499763,0.3119207438,4.2677388126,2.7852823734,0.1306146383,-0.0437818281
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
0.0425637659,0.3122416516,4.2970054822,3.0921151638,-0.0098244464,0.0008446648
