distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
-0.3490647715,-0.6124241345,5.3226683703,-3.0696768761,0.1644642353,-0.0095695751
-0.3490647715,-0.6124241345,5.3226683703,-3.0696768761,0.1644642353,-0.0095695751
-0.3338153221,-0.5840033141,5.0798144937,-2.8184106350,-0.1729731113,-0.0212300792
-0.3490647715,-0.6124241345,5.3226683703,-3.0696768761,0.1644642353,-0.0095695751
-0.3490647715,-0.6124241345,5.3226683703,-3.0696768761,0.1644642353,-0.0095695751
-0.3338153221,-0.5840033141,5.0798144937,-2.8184106350,-0.1729731113,-0.0212300792
-0.3338153221,-0.5840033141,5.0798144937,-2.8184106350,-0.1729731113,-0.0212300792
-0.3480447171,-0.6085295084,5.2874461017,3.1280319691,0.1285406947,-0.0142348446
-0.3490647715,-0.6124241345,5.3226683703,-3.0696768761,0.1644642353,-0.0095695751
-0.3490647715,-0.6124241345,5.3226683703,-3.0696768761,0.1644642353,-0.0095695751
-0.3490647715,-0.6124241345,5.3226683703,-3.0696768761,0.1644642353,-0.0095695751
-0.3480447171,-0.6085295084,5.2874461017,3.1280319691,0.1285406947,-0.0142348446
-0.3490647715,-0.6124241345,5.3226683703,-3.0696768761,0.1644642353,-0.0095695751
-0.3490647715,-0.6124241345,5.3226683703,-3.0696768761,0.1644642353,-0.0095695751
-0.3490647715,-0.6124241345,5.3226683703,-3.0696768761,0.1644642353,-0.0095695751
-0.3490647715,-0.6124241345,5.3226683703,-3.0696768761,0.1644642353,-0.0095695751
-0.3490647715,-0.6124241345,5.3226683703,-3.0696768761,0.1644642353,-0.0095695751
-0.3338153221,-0.5840033141,5.0798144937,-2.8184106350,-0.1729731113,-0.0212300792
-0.3490647715,-0.6124241345,5.3226683703,-3.0696768761,0.1644642353,-0.0095695751
-0.3490647715,-0.6124241345,5.3226683703,-3.0696768761,0.1644642353,-0.0095695751
-0.3406858890,-0.5936520850,5.1585424335,-3.1330523491,0.0256743040,0.0018724190
-0.3490647715,-0.6124241345,5.3226683703,-3.0696768761,0.1644642353,-0.0095695751
-0.3338153221,-0.5840033141,5.0798144937,-2.8184106350,-0.1729731113,-0.0212300792
