distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
0.0272455941,-0.0721016676,1.0348388837,-3.1301286221,-0.0406442136,-0.0123605123
0.0263294969,-0.0703103656,1.0227231139,-3.1146364212,-0.0060615833,-0.0032578299
0.0263527794,-0.0724690128,1.0336856138,3.1335771084,-0.0060868757,-0.0093136933
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0260820000,-0.0715784491,1.0334476730,-3.1137561798,-0.0056047412,-0.0085394308
0.0263527794,-0.0724690128,1.0336856138,3.1335771084,-0.0060868757,-0.0093136933
0.0264367012,-0.0708285691,1.0241283186,-3.1306846142,-0.0395623855,-0.0069540637
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0260772931,-0.0707283103,1.0221410136,-3.1348471642,-0.0082389442,-0.0030012995
0.0263527794,-0.0724690128,1.0336856138,3.1335771084,-0.0060868757,-0.0093136933
0.0264966983,-0.0720203698,1.0322561828,-3.1406621933,-0.0245464370,-0.0114067402
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0260671282,-0.0723666953,1.0361138203,-3.1214256287,0.0028902979,-0.0080559598
0.0265877383,-0.0726167771,1.0348781975,3.1269261837,-0.0001517687,-0.0077302251
0.0263527794,-0.0724690128,1.0336856138,3.1335771084,-0.0060868757,-0.0093136933
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0263527794,-0.0724690128,1.0336856138,3.1335771084,-0.0060868757,-0.0093136933
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0260772931,-0.0707283103,1.0221410136,-3.1348471642,-0.0082389442,-0.0030012995
0.0263527794,-0.0724690128,1.0336856138,3.1335771084,-0.0060868757,-0.0093136933
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0263527794,-0.0724690128,1.0336856138,3.1335771084,-0.0060868757,-0.0093136933
0.0260727174,-0.0723259255,1.0352239275,3.1318211555,0.0268876962,-0.0096300803
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0263527794,-0.0724690128,1.0336856138,3.1335771084,-0.0060868757,-0.0093136933
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0262651378,-0.0724855299,1.0361684358,3.1220860481,0.0365480520,-0.0080821607
0.0263527794,-0.0724690128,1.0336856138,3.1335771084,-0.0060868757,-0.0093136933
0.0263527794,-0.0724690128,1.0336856138,3.1335771084,-0.0060868757,-0.0093136933
0.0264966983,-0.0720203698,1.0322561828,-3.1406621933,-0.0245464370,-0.0114067402
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0264956689,-0.0724982903,1.0339675095,3.1057488918,-0.0472543351,-0.0095779225
0.0257892081,-0.0719548679,1.0350773188,-3.1140174866,0.0285940338,-0.0055683861
0.0264966983,-0.0720203698,1.0322561828,-3.1406621933,-0.0245464370,-0.0114067402
0.0261794486,-0.0719153769,1.0340784629,3.1389355659,0.0128601873,-0.0113965925
0.0257892081,-0.0719548679,1.0350773188,-3.1140174866,0.0285940338,-0.0055683861
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0263527794,-0.0724690128,1.0336856138,3.1335771084,-0.0060868757,-0.0093136933
0.0263527794,-0.0724690128,1.0336856138,3.1335771084,-0.0060868757,-0.0093136933
0.0265406904,-0.0706370999,1.0236491289,-3.1147224903,-0.0249568522,-0.0054687238
0.0263527794,-0.0724690128,1.0336856138,3.1335771084,-0.0060868757,-0.0093136933
