distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2022098606,0.1024076411,6.1919414796,2.9445128441,-0.1278279424,0.0025311871
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2034323106,0.1039488946,6.1656825913,-3.0832064152,0.1964797676,0.0130306333
-0.2022098606,0.1024076411,6.1919414796,2.9445128441,-0.1278279424,0.0025311871
-0.2024293302,0.1030492202,6.1998180547,-3.0079331398,-0.1476520151,-0.0304702092
-0.2032611145,0.1011982988,6.2199922854,2.8913545609,-0.0454427339,-0.0142203188
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2011044637,0.1041761307,6.0930174758,3.1266996861,0.2389150560,-0.0040841852
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2015297570,0.1041417316,6.0868164548,-3.1098334789,-0.3603785336,0.0057849912
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2022098606,0.1024076411,6.1919414796,2.9445128441,-0.1278279424,0.0025311871
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2022098606,0.1024076411,6.1919414796,2.9445128441,-0.1278279424,0.0025311871
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2022098606,0.1024076411,6.1919414796,2.9445128441,-0.1278279424,0.0025311871
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2024293302,0.1030492202,6.1998180547,-3.0079331398,-0.1476520151,-0.0304702092
-0.2024293302,0.1030492202,6.1998180547,-3.0079331398,-0.1476520151,-0.0304702092
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2024293302,0.1030492202,6.1998180547,-3.0079331398,-0.1476520151,-0.0304702092
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2022098606,0.1024076411,6.1919414796,2.9445128441,-0.1278279424,0.0025311871
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2024293302,0.1030492202,6.1998180547,-3.0079331398,-0.1476520151,-0.0304702092
-0.2022098606,0.1024076411,6.1919414796,2.9445128441,-0.1278279424,0.0025311871
-0.2022098606,0.1024076411,6.1919414796,2.9445128441,-0.1278279424,0.0025311871
-0.2022098606,0.1024076411,6.1919414796,2.9445128441,-0.1278279424,0.0025311871
-0.2022098606,0.1024076411,6.1919414796,2.9445128441,-0.1278279424,0.0025311871
-0.2022098606,0.1024076411,6.1919414796,2.9445128441,-0.1278279424,0.0025311871
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2011044637,0.1041761307,6.0930174758,3.1266996861,0.2389150560,-0.0040841852
-0.2032611145,0.1011982988,6.2199922854,2.8913545609,-0.0454427339,-0.0142203188
-0.2022098606,0.1024076411,6.1919414796,2.9445128441,-0.1278279424,0.0025311871
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2022098606,0.1024076411,6.1919414796,2.9445128441,-0.1278279424,0.0025311871
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
-0.2016570855,0.1039655965,6.1769471542,3.0899341106,-0.1655231863,-0.0110407099
