distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
1.0453108296,-0.1451523081,3.2150225966,-3.1389331818,-0.8706101775,0.0108998679
0.9908443141,-0.1411936952,3.0563666084,3.0990602970,-0.8296070695,0.0079788854
1.0546505142,-0.1456258389,3.2437715459,-3.1267259121,-0.8668645620,-0.0008104569
0.9978328897,-0.1397414923,3.0755738732,3.0931723118,-0.8190935254,0.0207185857
1.0205868458,-0.1409253217,3.1387016230,-3.1186659336,-0.8324237466,-0.0242807996
1.0548189641,-0.1456156757,3.2443651825,-3.1096661091,-0.8831561208,-0.0016359109
1.0453108296,-0.1451523081,3.2150225966,-3.1389331818,-0.8706101775,0.0108998679
1.0546505142,-0.1456258389,3.2437715459,-3.1267259121,-0.8668645620,-0.0008104569
1.0640728361,-0.1460959799,3.2727752389,-3.1143517494,-0.8629868031,-0.0126427738
1.0453108296,-0.1451523081,3.2150225966,-3.1389331818,-0.8706101775,0.0108998679
0.9913757315,-0.1410304605,3.0533654751,3.0910029411,-0.8297279477,0.0307683498
1.0453108296,-0.1451523081,3.2150225966,-3.1389331818,-0.8706101775,0.0108998679
0.9978328897,-0.1397414923,3.0755738732,3.0931723118,-0.8190935254,0.0207185857
0.9845668369,-0.1393940016,3.0346322419,3.1189658642,-0.8250887394,-0.0034865774
0.9910965645,-0.1410801045,3.0548501042,3.0991830826,-0.8375376463,0.0304916706
1.0204901701,-0.1426275806,3.1408211736,-3.1257171631,-0.8399550915,-0.0252233297
1.0462595466,-0.1451548528,3.2155427997,-3.1306235790,-0.8784771562,0.0108024338
0.9911925657,-0.1395718121,3.0550803698,3.1061215401,-0.8221485019,0.0085825855
1.0640728361,-0.1460959799,3.2727752389,-3.1143517494,-0.8629868031,-0.0126427738
1.0546505142,-0.1456258389,3.2437715459,-3.1267259121,-0.8668645620,-0.0008104569
0.9913757315,-0.1410304605,3.0533654751,3.0910029411,-0.8297279477,0.0307683498
0.9978328897,-0.1397414923,3.0755738732,3.0931723118,-0.8190935254,0.0207185857
1.0633969210,-0.1476718684,3.2707035891,-3.1400225163,-0.8632131815,0.0122355819
1.0546505142,-0.1456258389,3.2437715459,-3.1267259121,-0.8668645620,-0.0008104569
1.0640728361,-0.1460959799,3.2727752389,-3.1143517494,-0.8629868031,-0.0126427738
1.0279579980,-0.1411557694,3.1613948128,-3.1317098141,-0.8294974566,-0.0117606148
1.0453108296,-0.1451523081,3.2150225966,-3.1389331818,-0.8706101775,0.0108998679
0.9924637335,-0.1396229456,3.0567061319,3.1142704487,-0.8295667768,0.0085155498
1.0122650360,-0.1406784153,3.1154720038,-3.1131644249,-0.8434623480,-0.0372585990
1.0539666972,-0.1456269401,3.2441616561,-3.1180894375,-0.8751869798,-0.0014135084
1.0453108296,-0.1451523081,3.2150225966,-3.1389331818,-0.8706101775,0.0108998679
1.0205868458,-0.1409253217,3.1387016230,-3.1186659336,-0.8324237466,-0.0242807996
1.0205868458,-0.1409253217,3.1387016230,-3.1186659336,-0.8324237466,-0.0242807996
1.0205868458,-0.1409253217,3.1387016230,-3.1186659336,-0.8324237466,-0.0242807996
1.0453108296,-0.1451523081,3.2150225966,-3.1389331818,-0.8706101775,0.0108998679
1.0122650360,-0.1406784153,3.1154720038,-3.1131644249,-0.8434623480,-0.0372585990
0.9911925657,-0.1395718121,3.0550803698,3.1061215401,-0.8221485019,0.0085825855
0.9913757315,-0.1410304605,3.0533654751,3.0910029411,-0.8297279477,0.0307683498
0.9913757315,-0.1410304605,3.0533654751,3.0910029411,-0.8297279477,0.0307683498
1.0453108296,-0.1451523081,3.2150225966,-3.1389331818,-0.8706101775,0.0108998679
1.0453108296,-0.1451523081,3.2150225966,-3.1389331818,-0.8706101775,0.0108998679
1.0453108296,-0.1451523081,3.2150225966,-3.1389331818,-0.8706101775,0.0108998679
1.0469067719,-0.1453600444,3.2199346977,-3.1130475998,-0.8696461320,-0.0142741920
0.9987218225,-0.1414230236,3.0783246675,3.0935838223,-0.8182919621,0.0202784557
1.0730570704,-0.1481754587,3.3004393676,-3.1276593208,-0.8593379855,0.0004155666
1.0731189707,-0.1497226396,3.2982523333,-3.1175932884,-0.8847706318,-0.0016292754
1.0453108296,-0.1451523081,3.2150225966,-3.1389331818,-0.8706101775,0.0108998679
1.0640728361,-0.1460959799,3.2727752389,-3.1143517494,-0.8629868031,-0.0126427738
1.0640728361,-0.1460959799,3.2727752389,-3.1143517494,-0.8629868031,-0.0126427738
1.0453108296,-0.1451523081,3.2150225966,-3.1389331818,-0.8706101775,0.0108998679
1.0546505142,-0.1456258389,3.2437715459,-3.1267259121,-0.8668645620,-0.0008104569
1.0730570704,-0.1481754587,3.3004393676,-3.1276593208,-0.8593379855,0.0004155666
1.0555793016,-0.1456246436,3.2442087811,-3.1182577610,-0.8748301268,-0.0010244049
1.0205868458,-0.1409253217,3.1387016230,-3.1186659336,-0.8324237466,-0.0242807996
1.0546505142,-0.1456258389,3.2437715459,-3.1267259121,-0.8668645620,-0.0008104569
1.0546505142,-0.1456258389,3.2437715459,-3.1267259121,-0.8668645620,-0.0008104569
0.9839855914,-0.1392006615,3.0305689298,3.1034986973,-0.8335229754,0.0189909637
1.0122650360,-0.1406784153,3.1154720038,-3.1131644249,-0.8434623480,-0.0372585990
1.0453108296,-0.1451523081,3.2150225966,-3.1389331818,-0.8706101775,0.0108998679
1.0629391267,-0.1476437193,3.2693637854,3.1272897720,-0.8799109459,0.0116531551
0.9987218225,-0.1414230236,3.0783246675,3.0935838223,-0.8182919621,0.0202784557
