distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0540045900,-0.9337112936,4.0650143137,-2.9706895351,-0.1301693320,-0.0274473168
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0538953458,-0.9414750397,4.0976020041,-3.0796279907,0.0905564353,0.0024324721
0.0547166944,-0.9328932998,4.0557715360,-3.0840618610,-0.0504706800,-0.0179342404
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0538953458,-0.9414750397,4.0976020041,-3.0796279907,0.0905564353,0.0024324721
0.0540045900,-0.9337112936,4.0650143137,-2.9706895351,-0.1301693320,-0.0274473168
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0538953458,-0.9414750397,4.0976020041,-3.0796279907,0.0905564353,0.0024324721
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0538953458,-0.9414750397,4.0976020041,-3.0796279907,0.0905564353,0.0024324721
0.0538953458,-0.9414750397,4.0976020041,-3.0796279907,0.0905564353,0.0024324721
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0538953458,-0.9414750397,4.0976020041,-3.0796279907,0.0905564353,0.0024324721
0.0546786445,-0.9315981383,4.0590407073,-3.0841212273,-0.0162053537,-0.0130177448
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0538953458,-0.9414750397,4.0976020041,-3.0796279907,0.0905564353,0.0024324721
0.0538953458,-0.9414750397,4.0976020041,-3.0796279907,0.0905564353,0.0024324721
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0531692758,-0.9229372940,4.0119718098,-3.1319141388,-0.0742894560,-0.0242328364
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
0.0543645495,-0.9430839362,4.1017974298,-2.9224531651,-0.0789810121,-0.0246117953
