distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
0.4973182050,0.3249222479,4.2173915235,3.0257136822,0.2187553197,-0.0307246279
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4969707519,0.3255297592,4.2146217539,2.9074027538,0.2257588953,-0.0437412187
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4973182050,0.3249222479,4.2173915235,3.0257136822,0.2187553197,-0.0307246279
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4785156918,0.3115852726,4.0419962559,3.1130142212,-0.1527783722,0.0201603267
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4973182050,0.3249222479,4.2173915235,3.0257136822,0.2187553197,-0.0307246279
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4817099747,0.3141351401,4.0901759834,3.0634758472,0.0287782867,0.0180137232
0.4973182050,0.3249222479,4.2173915235,3.0257136822,0.2187553197,-0.0307246279
0.4973182050,0.3249222479,4.2173915235,3.0257136822,0.2187553197,-0.0307246279
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4973182050,0.3249222479,4.2173915235,3.0257136822,0.2187553197,-0.0307246279
0.4973182050,0.3249222479,4.2173915235,3.0257136822,0.2187553197,-0.0307246279
0.4969707519,0.3255297592,4.2146217539,2.9074027538,0.2257588953,-0.0437412187
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4817099747,0.3141351401,4.0901759834,3.0634758472,0.0287782867,0.0180137232
0.4969707519,0.3255297592,4.2146217539,2.9074027538,0.2257588953,-0.0437412187
0.4817099747,0.3141351401,4.0901759834,3.0634758472,0.0287782867,0.0180137232
0.4969707519,0.3255297592,4.2146217539,2.9074027538,0.2257588953,-0.0437412187
0.4785156918,0.3115852726,4.0419962559,3.1130142212,-0.1527783722,0.0201603267
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4817099747,0.3141351401,4.0901759834,3.0634758472,0.0287782867,0.0180137232
0.4973182050,0.3249222479,4.2173915235,3.0257136822,0.2187553197,-0.0307246279
0.4973182050,0.3249222479,4.2173915235,3.0257136822,0.2187553197,-0.0307246279
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4808842755,0.3130981759,4.0796080600,2.9667763710,0.2889658213,-0.0054842806
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4785156918,0.3115852726,4.0419962559,3.1130142212,-0.1527783722,0.0201603267
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4973182050,0.3249222479,4.2173915235,3.0257136822,0.2187553197,-0.0307246279
0.4973182050,0.3249222479,4.2173915235,3.0257136822,0.2187553197,-0.0307246279
0.4973182050,0.3249222479,4.2173915235,3.0257136822,0.2187553197,-0.0307246279
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4785156918,0.3115852726,4.0419962559,3.1130142212,-0.1527783722,0.0201603267
0.4785156918,0.3115852726,4.0419962559,3.1130142212,-0.1527783722,0.0201603267
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4973182050,0.3249222479,4.2173915235,3.0257136822,0.2187553197,-0.0307246279
0.4817099747,0.3141351401,4.0901759834,3.0634758472,0.0287782867,0.0180137232
0.4785156918,0.3115852726,4.0419962559,3.1130142212,-0.1527783722,0.0201603267
0.4973182050,0.3249222479,4.2173915235,3.0257136822,0.2187553197,-0.0307246279
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4817099747,0.3141351401,4.0901759834,3.0634758472,0.0287782867,0.0180137232
0.4817099747,0.3141351401,4.0901759834,3.0634758472,0.0287782867,0.0180137232
0.4778469534,0.3118194840,4.0458862423,3.0863862038,-0.1084048524,0.0156294405
0.4973182050,0.3249222479,4.2173915235,3.0257136822,0.2187553197,-0.0307246279
