distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
0.0714926889,-0.1097750491,4.0648522030,-3.1262464523,-0.0841899961,-0.0019195967
