distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
1.3872622309,0.7670579220,3.5005775003,-1.8077226877,1.3920599222,0.9911935329
1.5009434997,0.8276564286,3.7894705745,-2.0085268021,1.3839466572,0.7971526980
1.4300147353,0.7924697298,3.6039985106,-1.8453311920,1.3381553888,0.9548748732
1.5009434997,0.8276564286,3.7894705745,-2.0085268021,1.3839466572,0.7971526980
