distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2864661191,0.2077163031,2.2063853133,-2.1531589031,0.5164163709,0.6391958594
-0.2865015558,0.2058366356,2.1980476445,-2.1483187675,0.4946247041,0.6447968483
-0.2865015558,0.2058366356,2.1980476445,-2.1483187675,0.4946247041,0.6447968483
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2900077548,0.2108639265,2.2337024872,-2.1580092907,0.4953334928,0.6481373906
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2865015558,0.2058366356,2.1980476445,-2.1483187675,0.4946247041,0.6447968483
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2865015558,0.2058366356,2.1980476445,-2.1483187675,0.4946247041,0.6447968483
-0.2707514588,0.1955324001,2.0762607778,-2.1547112465,0.5285999179,0.6397268772
-0.2865015558,0.2058366356,2.1980476445,-2.1483187675,0.4946247041,0.6447968483
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2850708962,0.2068533758,2.1911414562,-2.1586999893,0.5138655305,0.6400913596
-0.2846892738,0.2069725922,2.1925779567,-2.1534585953,0.5206847787,0.6429262757
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2865015558,0.2058366356,2.1980476445,-2.1483187675,0.4946247041,0.6447968483
-0.2846892738,0.2069725922,2.1925779567,-2.1534585953,0.5206847787,0.6429262757
-0.2847358346,0.2060566936,2.1886478787,-2.1511058807,0.5098304152,0.6457071304
-0.2865015558,0.2058366356,2.1980476445,-2.1483187675,0.4946247041,0.6447968483
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2883068290,0.2067130672,2.2075549078,-2.1524155140,0.4952600896,0.6487146020
-0.2865015558,0.2058366356,2.1980476445,-2.1483187675,0.4946247041,0.6447968483
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2846936377,0.2039642318,2.1840387225,-2.1476731300,0.4980165660,0.6490620971
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2864980896,0.2067848805,2.2023176082,-2.1507306099,0.5055052638,0.6420189738
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2873696268,0.2060504732,2.2005295685,-2.1435894966,0.5016984344,0.6476189494
-0.2861354746,0.2050176862,2.1953194084,-2.1408128738,0.4906129241,0.6503383517
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2865015558,0.2058366356,2.1980476445,-2.1483187675,0.4946247041,0.6447968483
-0.2843980019,0.2043151369,2.1818653033,-2.1413161755,0.4949814975,0.6539540291
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2865015558,0.2058366356,2.1980476445,-2.1483187675,0.4946247041,0.6447968483
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2865015558,0.2058366356,2.1980476445,-2.1483187675,0.4946247041,0.6447968483
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
-0.2865015558,0.2058366356,2.1980476445,-2.1483187675,0.4946247041,0.6447968483
-0.2847544638,0.2051242194,2.1845194316,-2.1487689018,0.4990050197,0.6484437585
