distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
-0.4019288243,-0.5569186907,3.1638376712,3.1086223125,-0.0368076935,-0.0247874614
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3997086504,-0.5519839636,3.1445837433,3.0930166245,0.0341965109,0.0190323479
-0.4015740504,-0.5556348456,3.1657157854,3.1123476028,0.0275514163,0.0162208788
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.4022253343,-0.5564203916,3.1664107892,-3.1283442974,-0.0460080244,-0.0195481721
-0.3877319815,-0.5351716061,3.0505686569,-3.0990226269,0.0259906463,0.0017038735
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3994636396,-0.5530517534,3.1428981542,-3.1197276115,0.0258641187,-0.0159515683
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3964212636,-0.5468906045,3.1160372253,3.1179361343,0.1421581805,0.0212591290
-0.3972169593,-0.5510834481,3.1381753818,-2.7291135788,-0.2403199375,-0.0631584823
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3970146707,-0.5496553726,3.1228536801,3.1210668087,0.0556156747,-0.0246914942
-0.3877319815,-0.5351716061,3.0505686569,-3.0990226269,0.0259906463,0.0017038735
-0.3963971300,-0.5474190230,3.1230542572,3.0921297073,0.1017188206,0.0231553726
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.4019288243,-0.5569186907,3.1638376712,3.1086223125,-0.0368076935,-0.0247874614
-0.4019288243,-0.5569186907,3.1638376712,3.1086223125,-0.0368076935,-0.0247874614
-0.3877319815,-0.5351716061,3.0505686569,-3.0990226269,0.0259906463,0.0017038735
-0.3877319815,-0.5351716061,3.0505686569,-3.0990226269,0.0259906463,0.0017038735
-0.3877319815,-0.5351716061,3.0505686569,-3.0990226269,0.0259906463,0.0017038735
-0.3877319815,-0.5351716061,3.0505686569,-3.0990226269,0.0259906463,0.0017038735
-0.4016224999,-0.5547981338,3.1609037573,3.1086680889,-0.0178522058,-0.0234088562
-0.3994636396,-0.5530517534,3.1428981542,-3.1197276115,0.0258641187,-0.0159515683
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3986564029,-0.5530981528,3.1416379190,3.0791158676,0.0707718432,-0.0238955542
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.4012209907,-0.5551420676,3.1575848781,3.0688676834,-0.0117198871,-0.0293006375
-0.3994636396,-0.5530517534,3.1428981542,-3.1197276115,0.0258641187,-0.0159515683
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3877319815,-0.5351716061,3.0505686569,-3.0990226269,0.0259906463,0.0017038735
-0.3990115043,-0.5526518846,3.1390977314,3.0791795254,0.0333110206,-0.0299736299
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3990115043,-0.5526518846,3.1390977314,3.0791795254,0.0333110206,-0.0299736299
-0.4019288243,-0.5569186907,3.1638376712,3.1086223125,-0.0368076935,-0.0247874614
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3990115043,-0.5526518846,3.1390977314,3.0791795254,0.0333110206,-0.0299736299
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3995779638,-0.5541815005,3.1439552447,3.1183102131,0.0193572287,-0.0239059627
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
-0.3993349869,-0.5515551520,3.1419106534,3.0789024830,0.0207945853,-0.0307379924
-0.3877319815,-0.5351716061,3.0505686569,-3.0990226269,0.0259906463,0.0017038735
-0.4013777301,-0.5562833251,3.1641502956,3.0730533600,0.0274182335,-0.0229763072
-0.3866135302,-0.5345353557,3.0466387679,-3.1140084267,0.0721169859,0.0091160573
