distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
0.0663535480,1.2121528072,5.1286826982,2.6070344448,0.0045274785,0.0225665011
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0718828033,1.2890773825,5.4609679027,-3.0951709747,0.0859689415,-0.0223011710
0.0720460996,1.2874963237,5.4489069406,3.1282005310,-0.0906790942,0.0597275048
0.0663535480,1.2121528072,5.1286826982,2.6070344448,0.0045274785,0.0225665011
0.0662948156,1.2080898714,5.1167343180,2.6445393562,-0.0454014353,0.0478617549
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0663535480,1.2121528072,5.1286826982,2.6070344448,0.0045274785,0.0225665011
0.0658286484,1.2271476729,5.1937291879,3.1117870808,0.0265463050,0.0294415522
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0663535480,1.2121528072,5.1286826982,2.6070344448,0.0045274785,0.0225665011
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0720460996,1.2874963237,5.4489069406,3.1282005310,-0.0906790942,0.0597275048
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0662948156,1.2080898714,5.1167343180,2.6445393562,-0.0454014353,0.0478617549
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0663440269,1.2091788629,5.1264242570,2.7059454918,-0.0041511436,0.0246545319
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0663535480,1.2121528072,5.1286826982,2.6070344448,0.0045274785,0.0225665011
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0663535480,1.2121528072,5.1286826982,2.6070344448,0.0045274785,0.0225665011
0.0720460996,1.2874963237,5.4489069406,3.1282005310,-0.0906790942,0.0597275048
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0662948156,1.2080898714,5.1167343180,2.6445393562,-0.0454014353,0.0478617549
0.0704082700,1.2594083576,5.3347771868,-3.0288209915,-0.0153507451,-0.0268155001
0.0663535480,1.2121528072,5.1286826982,2.6070344448,0.0045274785,0.0225665011
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0663535480,1.2121528072,5.1286826982,2.6070344448,0.0045274785,0.0225665011
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0663535480,1.2121528072,5.1286826982,2.6070344448,0.0045274785,0.0225665011
0.0663535480,1.2121528072,5.1286826982,2.6070344448,0.0045274785,0.0225665011
0.0663535480,1.2121528072,5.1286826982,2.6070344448,0.0045274785,0.0225665011
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0663535480,1.2121528072,5.1286826982,2.6070344448,0.0045274785,0.0225665011
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0720460996,1.2874963237,5.4489069406,3.1282005310,-0.0906790942,0.0597275048
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0663535480,1.2121528072,5.1286826982,2.6070344448,0.0045274785,0.0225665011
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0662948156,1.2080898714,5.1167343180,2.6445393562,-0.0454014353,0.0478617549
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0663535480,1.2121528072,5.1286826982,2.6070344448,0.0045274785,0.0225665011
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0697586615,1.2767758671,5.3979044222,3.1199433804,0.0412935428,0.0425349437
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0691769426,1.2855536901,5.4405460748,-3.1403727531,-0.0888641328,0.0586534813
0.0699437429,1.2766845990,5.4028124718,-3.1087770462,-0.0223107412,-0.0115811517
0.0698782081,1.2760275155,5.4054327116,-3.0638742447,0.0328539200,-0.0099693285
