distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6746909712,0.1494189240,6.5722997675,-2.9402329922,0.3107200861,-0.0078621693
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6746909712,0.1494189240,6.5722997675,-2.9402329922,0.3107200861,-0.0078621693
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6218755633,0.1411359894,6.0894281926,3.0342311859,0.3556472063,-0.0102769872
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
0.6326195862,0.1420337022,6.1934686185,3.0844316483,0.2849594057,0.0074094506
0.6275766256,0.1414606292,6.1585138695,-3.0520765781,0.2200209051,0.0108283442
