distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
-0.3517976376,-0.4027602579,2.7868059319,-2.1761219501,0.4916915596,0.6114118695
-0.3517976376,-0.4027602579,2.7868059319,-2.1761219501,0.4916915596,0.6114118695
-0.3517976376,-0.4027602579,2.7868059319,-2.1761219501,0.4916915596,0.6114118695
-0.3488445045,-0.3986417878,2.7632674711,-2.1742732525,0.4964498281,0.6181636453
-0.3488445045,-0.3986417878,2.7632674711,-2.1742732525,0.4964498281,0.6181636453
-0.3488445045,-0.3986417878,2.7632674711,-2.1742732525,0.4964498281,0.6181636453
-0.3488445045,-0.3986417878,2.7632674711,-2.1742732525,0.4964498281,0.6181636453
-0.3517976376,-0.4027602579,2.7868059319,-2.1761219501,0.4916915596,0.6114118695
-0.3488445045,-0.3986417878,2.7632674711,-2.1742732525,0.4964498281,0.6181636453
-0.3517976376,-0.4027602579,2.7868059319,-2.1761219501,0.4916915596,0.6114118695
-0.3488445045,-0.3986417878,2.7632674711,-2.1742732525,0.4964498281,0.6181636453
-0.3517976376,-0.4027602579,2.7868059319,-2.1761219501,0.4916915596,0.6114118695
-0.3488445045,-0.3986417878,2.7632674711,-2.1742732525,0.4964498281,0.6181636453
-0.3517976376,-0.4027602579,2.7868059319,-2.1761219501,0.4916915596,0.6114118695
-0.3517976376,-0.4027602579,2.7868059319,-2.1761219501,0.4916915596,0.6114118695
-0.3517976376,-0.4027602579,2.7868059319,-2.1761219501,0.4916915596,0.6114118695
-0.3517976376,-0.4027602579,2.7868059319,-2.1761219501,0.4916915596,0.6114118695
-0.3488445045,-0.3986417878,2.7632674711,-2.1742732525,0.4964498281,0.6181636453
-0.3517976376,-0.4027602579,2.7868059319,-2.1761219501,0.4916915596,0.6114118695
-0.3488445045,-0.3986417878,2.7632674711,-2.1742732525,0.4964498281,0.6181636453
-0.3517976376,-0.4027602579,2.7868059319,-2.1761219501,0.4916915596,0.6114118695
-0.3517976376,-0.4027602579,2.7868059319,-2.1761219501,0.4916915596,0.6114118695
-0.3488445045,-0.3986417878,2.7632674711,-2.1742732525,0.4964498281,0.6181636453
-0.3488445045,-0.3986417878,2.7632674711,-2.1742732525,0.4964498281,0.6181636453
-0.3517976376,-0.4027602579,2.7868059319,-2.1761219501,0.4916915596,0.6114118695
-0.3488445045,-0.3986417878,2.7632674711,-2.1742732525,0.4964498281,0.6181636453
-0.3517976376,-0.4027602579,2.7868059319,-2.1761219501,0.4916915596,0.6114118695
-0.3517976376,-0.4027602579,2.7868059319,-2.1761219501,0.4916915596,0.6114118695
-0.3517976376,-0.4027602579,2.7868059319,-2.1761219501,0.4916915596,0.6114118695
-0.3517976376,-0.4027602579,2.7868059319,-2.1761219501,0.4916915596,0.6114118695
-0.3517976376,-0.4027602579,2.7868059319,-2.1761219501,0.4916915596,0.6114118695
