distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0346840989,-0.1111847411,2.0469087159,-3.1212744713,-0.8149539828,-0.0041897371
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0350408710,-0.1111949363,2.0383552489,-3.1015272141,-0.8260394335,-0.0134766027
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0350408710,-0.1111949363,2.0383552489,-3.1015272141,-0.8260394335,-0.0134766027
-0.0331808935,-0.1088533294,1.9954399106,-3.0945844650,-0.8177832365,-0.0287314784
-0.0350408710,-0.1111949363,2.0383552489,-3.1015272141,-0.8260394335,-0.0134766027
-0.0350408710,-0.1111949363,2.0383552489,-3.1015272141,-0.8260394335,-0.0134766027
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0350408710,-0.1111949363,2.0383552489,-3.1015272141,-0.8260394335,-0.0134766027
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0350408710,-0.1111949363,2.0383552489,-3.1015272141,-0.8260394335,-0.0134766027
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0350408710,-0.1111949363,2.0383552489,-3.1015272141,-0.8260394335,-0.0134766027
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0331808935,-0.1088533294,1.9954399106,-3.0945844650,-0.8177832365,-0.0287314784
-0.0350408710,-0.1111949363,2.0383552489,-3.1015272141,-0.8260394335,-0.0134766027
-0.0350408710,-0.1111949363,2.0383552489,-3.1015272141,-0.8260394335,-0.0134766027
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0350408710,-0.1111949363,2.0383552489,-3.1015272141,-0.8260394335,-0.0134766027
-0.0350408710,-0.1111949363,2.0383552489,-3.1015272141,-0.8260394335,-0.0134766027
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0350408710,-0.1111949363,2.0383552489,-3.1015272141,-0.8260394335,-0.0134766027
-0.0350408710,-0.1111949363,2.0383552489,-3.1015272141,-0.8260394335,-0.0134766027
-0.0350408710,-0.1111949363,2.0383552489,-3.1015272141,-0.8260394335,-0.0134766027
-0.0331808935,-0.1088533294,1.9954399106,-3.0945844650,-0.8177832365,-0.0287314784
-0.0350408710,-0.1111949363,2.0383552489,-3.1015272141,-0.8260394335,-0.0134766027
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0350408710,-0.1111949363,2.0383552489,-3.1015272141,-0.8260394335,-0.0134766027
-0.0350408710,-0.1111949363,2.0383552489,-3.1015272141,-0.8260394335,-0.0134766027
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0346840989,-0.1111847411,2.0469087159,-3.1212744713,-0.8149539828,-0.0041897371
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0350408710,-0.1111949363,2.0383552489,-3.1015272141,-0.8260394335,-0.0134766027
-0.0350408710,-0.1111949363,2.0383552489,-3.1015272141,-0.8260394335,-0.0134766027
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
-0.0350408710,-0.1111949363,2.0383552489,-3.1015272141,-0.8260394335,-0.0134766027
-0.0352145120,-0.1111779560,2.0472518098,-3.1130614281,-0.8222872019,-0.0049997913
