distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2067531230,-0.6660324763,5.9496283847,-2.7631621361,0.1290929317,0.0152927535
-0.2201072169,-0.7237463752,6.4461874528,-3.0101604462,-0.2770892978,-0.0823163986
-0.2201072169,-0.7237463752,6.4461874528,-3.0101604462,-0.2770892978,-0.0823163986
-0.2067531230,-0.6660324763,5.9496283847,-2.7631621361,0.1290929317,0.0152927535
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2201072169,-0.7237463752,6.4461874528,-3.0101604462,-0.2770892978,-0.0823163986
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2201072169,-0.7237463752,6.4461874528,-3.0101604462,-0.2770892978,-0.0823163986
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2067531230,-0.6660324763,5.9496283847,-2.7631621361,0.1290929317,0.0152927535
-0.2067531230,-0.6660324763,5.9496283847,-2.7631621361,0.1290929317,0.0152927535
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2067531230,-0.6660324763,5.9496283847,-2.7631621361,0.1290929317,0.0152927535
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2214169759,-0.7310862389,6.5270941877,-2.9677073956,-0.1382305175,-0.0505545251
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2089026392,-0.6780865933,6.0561396881,-2.8420090675,0.1188346669,0.0141664846
-0.2199944142,-0.7200393921,6.4428559897,-3.0092577934,-0.2908585370,0.0169275962
-0.2201072169,-0.7237463752,6.4461874528,-3.0101604462,-0.2770892978,-0.0823163986
-0.2201072169,-0.7237463752,6.4461874528,-3.0101604462,-0.2770892978,-0.0823163986
-0.2201072169,-0.7237463752,6.4461874528,-3.0101604462,-0.2770892978,-0.0823163986
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2201072169,-0.7237463752,6.4461874528,-3.0101604462,-0.2770892978,-0.0823163986
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2067531230,-0.6660324763,5.9496283847,-2.7631621361,0.1290929317,0.0152927535
-0.2067531230,-0.6660324763,5.9496283847,-2.7631621361,0.1290929317,0.0152927535
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2201072169,-0.7237463752,6.4461874528,-3.0101604462,-0.2770892978,-0.0823163986
-0.2067531230,-0.6660324763,5.9496283847,-2.7631621361,0.1290929317,0.0152927535
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2201072169,-0.7237463752,6.4461874528,-3.0101604462,-0.2770892978,-0.0823163986
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2067531230,-0.6660324763,5.9496283847,-2.7631621361,0.1290929317,0.0152927535
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2201072169,-0.7237463752,6.4461874528,-3.0101604462,-0.2770892978,-0.0823163986
-0.2067531230,-0.6660324763,5.9496283847,-2.7631621361,0.1290929317,0.0152927535
-0.2067531230,-0.6660324763,5.9496283847,-2.7631621361,0.1290929317,0.0152927535
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2201072169,-0.7237463752,6.4461874528,-3.0101604462,-0.2770892978,-0.0823163986
-0.2201072169,-0.7237463752,6.4461874528,-3.0101604462,-0.2770892978,-0.0823163986
-0.2201072169,-0.7237463752,6.4461874528,-3.0101604462,-0.2770892978,-0.0823163986
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2201072169,-0.7237463752,6.4461874528,-3.0101604462,-0.2770892978,-0.0823163986
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2102785248,-0.6876997470,6.1403921000,-2.9515819550,0.1363854110,0.0160833374
-0.2201072169,-0.7237463752,6.4461874528,-3.0101604462,-0.2770892978,-0.0823163986
