distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
0.5124347047,-0.0700000285,13.4149355527,3.1191930771,-0.1070476398,-0.0330240652
0.5066561972,-0.0765607374,13.3496094584,3.0303978920,-0.2756180465,0.0341925882
0.4626410045,-0.0666906854,12.1858742535,-3.1360483170,-0.4807489812,-0.0028031368
0.4643075749,-0.0666255636,12.1672721298,3.0912721157,0.6185936928,0.0034841076
0.4626410045,-0.0666906854,12.1858742535,-3.1360483170,-0.4807489812,-0.0028031368
0.4643075749,-0.0666255636,12.1672721298,3.0912721157,0.6185936928,0.0034841076
0.4643075749,-0.0666255636,12.1672721298,3.0912721157,0.6185936928,0.0034841076
0.4626410045,-0.0666906854,12.1858742535,-3.1360483170,-0.4807489812,-0.0028031368
0.4933624275,-0.0644687192,12.9978938704,-3.1370477676,-0.3482959270,-0.0017574473
0.4759518570,-0.0654474422,12.5376194241,3.0679364204,-0.4277261198,0.0330443345
0.4626410045,-0.0666906854,12.1858742535,-3.1360483170,-0.4807489812,-0.0028031368
0.4923817220,-0.0639876494,12.8866584103,3.0326786041,-0.2740120590,0.0668680072
0.4801767948,-0.0655322774,12.5638632221,3.1364848614,-0.4905137122,0.0342794396
0.4586223189,-0.0661863533,12.0797551563,3.0086166859,-0.4935277998,0.0675621256
0.4801767948,-0.0655322774,12.5638632221,3.1364848614,-0.4905137122,0.0342794396
0.5062203415,-0.0695624547,13.3496685769,-3.0161244869,0.3508740366,0.0385898016
0.4626410045,-0.0666906854,12.1858742535,-3.1360483170,-0.4807489812,-0.0028031368
0.4626410045,-0.0666906854,12.1858742535,-3.1360483170,-0.4807489812,-0.0028031368
0.5124347047,-0.0700000285,13.4149355527,3.1191930771,-0.1070476398,-0.0330240652
0.4626410045,-0.0666906854,12.1858742535,-3.1360483170,-0.4807489812,-0.0028031368
0.4626410045,-0.0666906854,12.1858742535,-3.1360483170,-0.4807489812,-0.0028031368
0.4626410045,-0.0666906854,12.1858742535,-3.1360483170,-0.4807489812,-0.0028031368
0.4626410045,-0.0666906854,12.1858742535,-3.1360483170,-0.4807489812,-0.0028031368
0.4759518570,-0.0654474422,12.5376194241,3.0679364204,-0.4277261198,0.0330443345
0.4926243397,-0.0710284537,12.9783435265,-3.1366009712,-0.3552384973,-0.0019696211
0.4759518570,-0.0654474422,12.5376194241,3.0679364204,-0.4277261198,0.0330443345
0.4626410045,-0.0666906854,12.1858742535,-3.1360483170,-0.4807489812,-0.0028031368
0.4801767948,-0.0655322774,12.5638632221,3.1364848614,-0.4905137122,0.0342794396
0.4626410045,-0.0666906854,12.1858742535,-3.1360483170,-0.4807489812,-0.0028031368
0.5283841233,-0.0762157011,13.9258196395,-3.1386580467,-0.0850461498,-0.0004134662
0.4643075749,-0.0666255636,12.1672721298,3.0912721157,0.6185936928,0.0034841076
0.4626410045,-0.0666906854,12.1858742535,-3.1360483170,-0.4807489812,-0.0028031368
0.5066561972,-0.0765607374,13.3496094584,3.0303978920,-0.2756180465,0.0341925882
0.4626410045,-0.0666906854,12.1858742535,-3.1360483170,-0.4807489812,-0.0028031368
0.4926243397,-0.0710284537,12.9783435265,-3.1366009712,-0.3552384973,-0.0019696211
0.4925038187,-0.0706825098,12.9016781315,3.0197060108,0.3400257826,-0.0690038428
0.4759518570,-0.0654474422,12.5376194241,3.0679364204,-0.4277261198,0.0330443345
0.4759518570,-0.0654474422,12.5376194241,3.0679364204,-0.4277261198,0.0330443345
0.4759518570,-0.0654474422,12.5376194241,3.0679364204,-0.4277261198,0.0330443345
0.4759518570,-0.0654474422,12.5376194241,3.0679364204,-0.4277261198,0.0330443345
0.4753111891,-0.0717859434,12.5375821090,-3.0525345802,0.5030440688,0.0399470888
0.5124347047,-0.0700000285,13.4149355527,3.1191930771,-0.1070476398,-0.0330240652
0.4978447918,-0.0748322978,13.0306103836,2.8930344582,-0.2371014506,0.0338847525
