distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
1.6267628752,-0.3941977435,4.0508658525,-2.3201651573,0.0330628157,0.0075227269
1.5519402128,-0.3781376898,3.8574519609,-2.3078117371,-0.0129584242,-0.0266283024
1.6207410034,-0.3935057052,4.0334864535,-2.3008730412,0.0462619662,-0.0011764995
1.6303183458,-0.3953039666,4.0621248260,-2.3230085373,0.0155324116,0.0057051065
1.6303183458,-0.3953039666,4.0621248260,-2.3230085373,0.0155324116,0.0057051065
1.6267628752,-0.3941977435,4.0508658525,-2.3201651573,0.0330628157,0.0075227269
1.6109771642,-0.3908295264,4.0164294105,-2.3106598854,0.0103976531,0.0052672760
1.6303183458,-0.3953039666,4.0621248260,-2.3230085373,0.0155324116,0.0057051065
1.6075350796,-0.3897527779,4.0054714498,-2.3079426289,0.0275201052,0.0070376201
1.6075350796,-0.3897527779,4.0054714498,-2.3079426289,0.0275201052,0.0070376201
1.6267628752,-0.3941977435,4.0508658525,-2.3201651573,0.0330628157,0.0075227269
1.6267628752,-0.3941977435,4.0508658525,-2.3201651573,0.0330628157,0.0075227269
1.5676044489,-0.3798218941,3.8942826125,-2.2629835606,0.0320143215,-0.0023694951
1.6109771642,-0.3908295264,4.0164294105,-2.3106598854,0.0103976531,0.0052672760
1.6267628752,-0.3941977435,4.0508658525,-2.3201651573,0.0330628157,0.0075227269
1.6392333659,-0.3982702078,4.0819441329,-2.3144471645,0.0513134897,-0.0007465649
1.6109771642,-0.3908295264,4.0164294105,-2.3106598854,0.0103976531,0.0052672760
1.6454451173,-0.3990013944,4.0998347959,-2.3343231678,0.0378500000,0.0080566183
1.6303183458,-0.3953039666,4.0621248260,-2.3230085373,0.0155324116,0.0057051065
1.6392333659,-0.3982702078,4.0819441329,-2.3144471645,0.0513134897,-0.0007465649
1.5355545223,-0.3738878537,3.8144590684,-2.2951519489,-0.0160275586,-0.0266880356
1.6075350796,-0.3897527779,4.0054714498,-2.3079426289,0.0275201052,0.0070376201
1.6267628752,-0.3941977435,4.0508658525,-2.3201651573,0.0330628157,0.0075227269
1.6303183458,-0.3953039666,4.0621248260,-2.3230085373,0.0155324116,0.0057051065
1.6490739135,-0.4001289316,4.1113106781,-2.3372738361,0.0198454298,0.0061908057
