distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4426898153,-0.4871995729,3.0480268976,-3.1076929569,-0.0606358908,-0.0045507788
0.4426898153,-0.4871995729,3.0480268976,-3.1076929569,-0.0606358908,-0.0045507788
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4575337657,-0.5037766951,3.1456759719,3.1273198128,-0.0204166938,-0.0044298335
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4576093326,-0.5045259224,3.1463725895,-3.1065640450,-0.0140163889,-0.0119145783
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4426898153,-0.4871995729,3.0480268976,-3.1076929569,-0.0606358908,-0.0045507788
0.4426898153,-0.4871995729,3.0480268976,-3.1076929569,-0.0606358908,-0.0045507788
0.4426898153,-0.4871995729,3.0480268976,-3.1076929569,-0.0606358908,-0.0045507788
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4426898153,-0.4871995729,3.0480268976,-3.1076929569,-0.0606358908,-0.0045507788
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4426898153,-0.4871995729,3.0480268976,-3.1076929569,-0.0606358908,-0.0045507788
0.4426898153,-0.4871995729,3.0480268976,-3.1076929569,-0.0606358908,-0.0045507788
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4426898153,-0.4871995729,3.0480268976,-3.1076929569,-0.0606358908,-0.0045507788
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4562935750,-0.5038354803,3.1417189432,-3.1216163635,-0.0611047931,-0.0189260598
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4611981167,-0.5067983464,3.1653224853,-3.1188282967,-0.0238826815,0.0281195994
0.4562935750,-0.5038354803,3.1417189432,-3.1216163635,-0.0611047931,-0.0189260598
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4562935750,-0.5038354803,3.1417189432,-3.1216163635,-0.0611047931,-0.0189260598
0.4454041894,-0.4891793678,3.0611244605,-3.0742642879,-0.0740817264,-0.0056629824
0.4575337657,-0.5037766951,3.1456759719,3.1273198128,-0.0204166938,-0.0044298335
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4426898153,-0.4871995729,3.0480268976,-3.1076929569,-0.0606358908,-0.0045507788
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4426898153,-0.4871995729,3.0480268976,-3.1076929569,-0.0606358908,-0.0045507788
0.4426898153,-0.4871995729,3.0480268976,-3.1076929569,-0.0606358908,-0.0045507788
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4562935750,-0.5038354803,3.1417189432,-3.1216163635,-0.0611047931,-0.0189260598
0.4426898153,-0.4871995729,3.0480268976,-3.1076929569,-0.0606358908,-0.0045507788
0.4575337657,-0.5037766951,3.1456759719,3.1273198128,-0.0204166938,-0.0044298335
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4420179548,-0.4877020540,3.0520430891,-2.7978262901,0.3301110864,0.0689211339
0.4426898153,-0.4871995729,3.0480268976,-3.1076929569,-0.0606358908,-0.0045507788
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
0.4426898153,-0.4871995729,3.0480268976,-3.1076929569,-0.0606358908,-0.0045507788
0.4426898153,-0.4871995729,3.0480268976,-3.1076929569,-0.0606358908,-0.0045507788
0.4403640265,-0.4839756214,3.0268844958,3.1267390251,-0.0551244617,-0.0029384848
