distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4211825993,-0.4811012768,2.0413499584,3.1356103420,-0.0586949363,0.0003215650
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4211825993,-0.4811012768,2.0413499584,3.1356103420,-0.0586949363,0.0003215650
-0.4211825993,-0.4811012768,2.0413499584,3.1356103420,-0.0586949363,0.0003215650
-0.4211825993,-0.4811012768,2.0413499584,3.1356103420,-0.0586949363,0.0003215650
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4195566752,-0.4790744480,2.0349598087,3.1383452415,-0.0181797445,0.0052482868
-0.4211825993,-0.4811012768,2.0413499584,3.1356103420,-0.0586949363,0.0003215650
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4210429816,-0.4814053017,2.0426008251,3.1349217892,-0.0357533395,0.0054936488
-0.4211825993,-0.4811012768,2.0413499584,3.1356103420,-0.0586949363,0.0003215650
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4293062452,-0.4892129959,2.0791329978,-3.0902628899,0.0034643530,0.0215848051
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4285352895,-0.4884041751,2.0772630217,-3.1203136444,0.0310468916,0.0219319984
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4211825993,-0.4811012768,2.0413499584,3.1356103420,-0.0586949363,0.0003215650
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4210429816,-0.4814053017,2.0426008251,3.1349217892,-0.0357533395,0.0054936488
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4211825993,-0.4811012768,2.0413499584,3.1356103420,-0.0586949363,0.0003215650
-0.4285352895,-0.4884041751,2.0772630217,-3.1203136444,0.0310468916,0.0219319984
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4211825993,-0.4811012768,2.0413499584,3.1356103420,-0.0586949363,0.0003215650
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4198604850,-0.4789529828,2.0345146599,3.1406273842,-0.0411550924,0.0001891461
-0.4285108380,-0.4888093172,2.0772328769,-3.0978376865,0.0277315695,0.0267912894
