distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
0.4063963382,0.3469786953,2.0874204075,3.1214118004,-0.0161363687,0.0271410625
0.4057455964,0.3464108683,2.0860918761,-3.1264660358,-0.0424977615,0.0253685098
0.4046094005,0.3455664111,2.0823622430,3.1095340252,-0.0647810772,0.0306156427
0.4055262101,0.3466399270,2.0850088393,3.1325311661,-0.0410937406,0.0307606254
0.4055262101,0.3466399270,2.0850088393,3.1325311661,-0.0410937406,0.0307606254
0.4055262101,0.3466399270,2.0850088393,3.1325311661,-0.0410937406,0.0307606254
0.4055262101,0.3466399270,2.0850088393,3.1325311661,-0.0410937406,0.0307606254
0.4057455964,0.3464108683,2.0860918761,-3.1264660358,-0.0424977615,0.0253685098
0.4063963382,0.3469786953,2.0874204075,3.1214118004,-0.0161363687,0.0271410625
0.4055262101,0.3466399270,2.0850088393,3.1325311661,-0.0410937406,0.0307606254
0.4066792051,0.3479031690,2.0934637607,3.1019725800,-0.0471357033,0.0325084142
0.4063963382,0.3469786953,2.0874204075,3.1214118004,-0.0161363687,0.0271410625
0.4055262101,0.3466399270,2.0850088393,3.1325311661,-0.0410937406,0.0307606254
0.4066792051,0.3479031690,2.0934637607,3.1019725800,-0.0471357033,0.0325084142
0.4057455964,0.3464108683,2.0860918761,-3.1264660358,-0.0424977615,0.0253685098
0.4046094005,0.3455664111,2.0823622430,3.1095340252,-0.0647810772,0.0306156427
0.4055262101,0.3466399270,2.0850088393,3.1325311661,-0.0410937406,0.0307606254
0.4055262101,0.3466399270,2.0850088393,3.1325311661,-0.0410937406,0.0307606254
0.4055262101,0.3466399270,2.0850088393,3.1325311661,-0.0410937406,0.0307606254
0.4063963382,0.3469786953,2.0874204075,3.1214118004,-0.0161363687,0.0271410625
0.4055262101,0.3466399270,2.0850088393,3.1325311661,-0.0410937406,0.0307606254
0.4046094005,0.3455664111,2.0823622430,3.1095340252,-0.0647810772,0.0306156427
0.4055262101,0.3466399270,2.0850088393,3.1325311661,-0.0410937406,0.0307606254
0.4055262101,0.3466399270,2.0850088393,3.1325311661,-0.0410937406,0.0307606254
0.4055262101,0.3466399270,2.0850088393,3.1325311661,-0.0410937406,0.0307606254
0.4066792051,0.3479031690,2.0934637607,3.1019725800,-0.0471357033,0.0325084142
0.4063963382,0.3469786953,2.0874204075,3.1214118004,-0.0161363687,0.0271410625
0.4055262101,0.3466399270,2.0850088393,3.1325311661,-0.0410937406,0.0307606254
0.4081353187,0.3493049805,2.0979939726,3.1264824867,-0.0589407794,0.0306722950
0.4055262101,0.3466399270,2.0850088393,3.1325311661,-0.0410937406,0.0307606254
0.4055262101,0.3466399270,2.0850088393,3.1325311661,-0.0410937406,0.0307606254
0.4076222458,0.3482835138,2.0962546354,3.0864839554,-0.0217388757,0.0289612357
0.4055262101,0.3466399270,2.0850088393,3.1325311661,-0.0410937406,0.0307606254
0.4050670686,0.3455422424,2.0847167893,3.1324594021,-0.0642391071,0.0249454100
0.4066792051,0.3479031690,2.0934637607,3.1019725800,-0.0471357033,0.0325084142
0.4055262101,0.3466399270,2.0850088393,3.1325311661,-0.0410937406,0.0307606254
0.4055262101,0.3466399270,2.0850088393,3.1325311661,-0.0410937406,0.0307606254
0.4055262101,0.3466399270,2.0850088393,3.1325311661,-0.0410937406,0.0307606254
0.4055262101,0.3466399270,2.0850088393,3.1325311661,-0.0410937406,0.0307606254
0.4063963382,0.3469786953,2.0874204075,3.1214118004,-0.0161363687,0.0271410625
0.4081443533,0.3480334993,2.0991418990,-3.1290817261,-0.0124690235,0.0261394810
0.4050670686,0.3455422424,2.0847167893,3.1324594021,-0.0642391071,0.0249454100
