distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0312285890,-0.0731951804,3.5090133364,-3.0905158520,-1.1499041319,-0.0466873795
0.0312285890,-0.0731951804,3.5090133364,-3.0905158520,-1.1499041319,-0.0466873795
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0312285890,-0.0731951804,3.5090133364,-3.0905158520,-1.1499041319,-0.0466873795
0.0312285890,-0.0731951804,3.5090133364,-3.0905158520,-1.1499041319,-0.0466873795
0.0312285890,-0.0731951804,3.5090133364,-3.0905158520,-1.1499041319,-0.0466873795
0.0312285890,-0.0731951804,3.5090133364,-3.0905158520,-1.1499041319,-0.0466873795
0.0312285890,-0.0731951804,3.5090133364,-3.0905158520,-1.1499041319,-0.0466873795
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0295678258,-0.0733746396,3.5941642805,-3.1318373680,1.1288206577,-0.0163912103
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0312285890,-0.0731951804,3.5090133364,-3.0905158520,-1.1499041319,-0.0466873795
0.0312285890,-0.0731951804,3.5090133364,-3.0905158520,-1.1499041319,-0.0466873795
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0312285890,-0.0731951804,3.5090133364,-3.0905158520,-1.1499041319,-0.0466873795
0.0303594185,-0.0665963651,3.4100697324,-2.8967177868,-1.1517013311,-0.2251396775
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0312285890,-0.0731951804,3.5090133364,-3.0905158520,-1.1499041319,-0.0466873795
0.0312285890,-0.0731951804,3.5090133364,-3.0905158520,-1.1499041319,-0.0466873795
0.0312285890,-0.0731951804,3.5090133364,-3.0905158520,-1.1499041319,-0.0466873795
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0312285890,-0.0731951804,3.5090133364,-3.0905158520,-1.1499041319,-0.0466873795
0.0312285890,-0.0731951804,3.5090133364,-3.0905158520,-1.1499041319,-0.0466873795
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0312285890,-0.0731951804,3.5090133364,-3.0905158520,-1.1499041319,-0.0466873795
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
0.0287671158,-0.0729741139,3.4984778407,3.0872149467,1.1406842470,-0.0737462491
