distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0141125394,-0.0611828677,2.2625555568,-3.0764048100,0.5511382818,0.0173770282
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0141125394,-0.0611828677,2.2625555568,-3.0764048100,0.5511382818,0.0173770282
0.0163545639,-0.0592493839,2.2237041068,-3.1364343166,-0.5360990167,-0.0343130790
0.0163545639,-0.0592493839,2.2237041068,-3.1364343166,-0.5360990167,-0.0343130790
0.0141125394,-0.0611828677,2.2625555568,-3.0764048100,0.5511382818,0.0173770282
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0163545639,-0.0592493839,2.2237041068,-3.1364343166,-0.5360990167,-0.0343130790
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0141125394,-0.0611828677,2.2625555568,-3.0764048100,0.5511382818,0.0173770282
0.0141125394,-0.0611828677,2.2625555568,-3.0764048100,0.5511382818,0.0173770282
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0163545639,-0.0592493839,2.2237041068,-3.1364343166,-0.5360990167,-0.0343130790
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0141125394,-0.0611828677,2.2625555568,-3.0764048100,0.5511382818,0.0173770282
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0163545639,-0.0592493839,2.2237041068,-3.1364343166,-0.5360990167,-0.0343130790
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0163545639,-0.0592493839,2.2237041068,-3.1364343166,-0.5360990167,-0.0343130790
0.0141125394,-0.0611828677,2.2625555568,-3.0764048100,0.5511382818,0.0173770282
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0154054661,-0.0592402499,2.2251660185,-3.1027052402,-0.5652893186,-0.0365304984
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0163545639,-0.0592493839,2.2237041068,-3.1364343166,-0.5360990167,-0.0343130790
0.0163545639,-0.0592493839,2.2237041068,-3.1364343166,-0.5360990167,-0.0343130790
0.0154054661,-0.0592402499,2.2251660185,-3.1027052402,-0.5652893186,-0.0365304984
0.0141125394,-0.0611828677,2.2625555568,-3.0764048100,0.5511382818,0.0173770282
0.0163545639,-0.0592493839,2.2237041068,-3.1364343166,-0.5360990167,-0.0343130790
0.0141125394,-0.0611828677,2.2625555568,-3.0764048100,0.5511382818,0.0173770282
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0163545639,-0.0592493839,2.2237041068,-3.1364343166,-0.5360990167,-0.0343130790
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0165634890,-0.0612214535,2.2586349440,3.1074876785,-0.5088899732,-0.0152264470
0.0154054661,-0.0592402499,2.2251660185,-3.1027052402,-0.5652893186,-0.0365304984
0.0163545639,-0.0592493839,2.2237041068,-3.1364343166,-0.5360990167,-0.0343130790
