distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.8320839148,-0.4198545253,7.3814084086,2.9260630608,1.3528249264,-1.8354235888
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0194466808,-0.0658804470,2.8571538939,-3.0819027424,0.5528137684,-0.0097395657
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0194466808,-0.0658804470,2.8571538939,-3.0819027424,0.5528137684,-0.0097395657
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
0.0207553921,-0.0659866937,2.8598695164,-3.1183426380,0.5110455155,-0.0095815146
