distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0126878212,-0.0442490694,0.5550629600,3.0752356052,1.0061520338,-0.0264951959
0.0128697888,-0.0442833300,0.5526134269,3.0738775730,1.0145200491,-0.0316977352
0.0126210977,-0.0438225242,0.5529332060,3.0846076012,1.0090887547,-0.0189558063
0.0126050234,-0.0442794022,0.5523052350,3.0684177876,1.0096204281,-0.0323812328
0.0126210977,-0.0438225242,0.5529332060,3.0846076012,1.0090887547,-0.0189558063
0.0126878212,-0.0442490694,0.5550629600,3.0752356052,1.0061520338,-0.0264951959
0.0128697888,-0.0442833300,0.5526134269,3.0738775730,1.0145200491,-0.0316977352
0.0128697888,-0.0442833300,0.5526134269,3.0738775730,1.0145200491,-0.0316977352
0.0128697888,-0.0442833300,0.5526134269,3.0738775730,1.0145200491,-0.0316977352
0.0128029375,-0.0438586929,0.5505011011,3.0832526684,1.0174162388,-0.0240972824
0.0128697888,-0.0442833300,0.5526134269,3.0738775730,1.0145200491,-0.0316977352
0.0123811658,-0.0442805174,0.5526148646,3.0730795860,1.0134450197,-0.0328206047
0.0126878212,-0.0442490694,0.5550629600,3.0752356052,1.0061520338,-0.0264951959
0.0128697888,-0.0442833300,0.5526134269,3.0738775730,1.0145200491,-0.0316977352
0.0128697888,-0.0442833300,0.5526134269,3.0738775730,1.0145200491,-0.0316977352
0.0126050234,-0.0442794022,0.5523052350,3.0684177876,1.0096204281,-0.0323812328
0.0125797834,-0.0438579586,0.5507823072,3.0879075527,1.0212459564,-0.0244792756
0.0126050234,-0.0442794022,0.5523052350,3.0684177876,1.0096204281,-0.0323812328
0.0123811658,-0.0442805174,0.5526148646,3.0730795860,1.0134450197,-0.0328206047
0.0123811658,-0.0442805174,0.5526148646,3.0730795860,1.0134450197,-0.0328206047
0.0123811658,-0.0442805174,0.5526148646,3.0730795860,1.0134450197,-0.0328206047
0.0129134428,-0.0441508171,0.5538561911,3.0633821487,1.0132400990,-0.0402697250
0.0123811658,-0.0442805174,0.5526148646,3.0730795860,1.0134450197,-0.0328206047
0.0123811658,-0.0442805174,0.5526148646,3.0730795860,1.0134450197,-0.0328206047
0.0123811658,-0.0442805174,0.5526148646,3.0730795860,1.0134450197,-0.0328206047
0.0128697888,-0.0442833300,0.5526134269,3.0738775730,1.0145200491,-0.0316977352
0.0126878212,-0.0442490694,0.5550629600,3.0752356052,1.0061520338,-0.0264951959
0.0129134428,-0.0441508171,0.5538561911,3.0633821487,1.0132400990,-0.0402697250
0.0126050234,-0.0442794022,0.5523052350,3.0684177876,1.0096204281,-0.0323812328
0.0123811658,-0.0442805174,0.5526148646,3.0730795860,1.0134450197,-0.0328206047
0.0128697888,-0.0442833300,0.5526134269,3.0738775730,1.0145200491,-0.0316977352
0.0123811658,-0.0442805174,0.5526148646,3.0730795860,1.0134450197,-0.0328206047
0.0126050234,-0.0442794022,0.5523052350,3.0684177876,1.0096204281,-0.0323812328
0.0125797834,-0.0438579586,0.5507823072,3.0879075527,1.0212459564,-0.0244792756
0.0126458004,-0.0442834938,0.5529070179,3.0785160065,1.0183563232,-0.0321345888
0.0129134428,-0.0441508171,0.5538561911,3.0633821487,1.0132400990,-0.0402697250
0.0126878212,-0.0442490694,0.5550629600,3.0752356052,1.0061520338,-0.0264951959
0.0126878212,-0.0442490694,0.5550629600,3.0752356052,1.0061520338,-0.0264951959
0.0126210977,-0.0438225242,0.5529332060,3.0846076012,1.0090887547,-0.0189558063
0.0126878212,-0.0442490694,0.5550629600,3.0752356052,1.0061520338,-0.0264951959
0.0123811658,-0.0442805174,0.5526148646,3.0730795860,1.0134450197,-0.0328206047
0.0126458004,-0.0442834938,0.5529070179,3.0785160065,1.0183563232,-0.0321345888
0.0126050234,-0.0442794022,0.5523052350,3.0684177876,1.0096204281,-0.0323812328
0.0126878212,-0.0442490694,0.5550629600,3.0752356052,1.0061520338,-0.0264951959
0.0126878212,-0.0442490694,0.5550629600,3.0752356052,1.0061520338,-0.0264951959
0.0123811658,-0.0442805174,0.5526148646,3.0730795860,1.0134450197,-0.0328206047
0.0129134428,-0.0441508171,0.5538561911,3.0633821487,1.0132400990,-0.0402697250
0.0123811658,-0.0442805174,0.5526148646,3.0730795860,1.0134450197,-0.0328206047
0.0128697888,-0.0442833300,0.5526134269,3.0738775730,1.0145200491,-0.0316977352
0.0126050234,-0.0442794022,0.5523052350,3.0684177876,1.0096204281,-0.0323812328
0.0123811658,-0.0442805174,0.5526148646,3.0730795860,1.0134450197,-0.0328206047
0.0129134428,-0.0441508171,0.5538561911,3.0633821487,1.0132400990,-0.0402697250
0.0123811658,-0.0442805174,0.5526148646,3.0730795860,1.0134450197,-0.0328206047
0.0129134428,-0.0441508171,0.5538561911,3.0633821487,1.0132400990,-0.0402697250
0.0129134428,-0.0441508171,0.5538561911,3.0633821487,1.0132400990,-0.0402697250
