distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0640788653,0.0179213945,1.7111117909,3.0234258175,-1.1253873110,0.0799505487
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0648087511,0.0191193333,1.7513320676,2.9935534000,-1.0815649033,0.1275654733
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0640788653,0.0179213945,1.7111117909,3.0234258175,-1.1253873110,0.0799505487
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0637810855,0.0182588639,1.6715177324,-3.0495717525,1.0879837275,0.0824435577
-0.0640788653,0.0179213945,1.7111117909,3.0234258175,-1.1253873110,0.0799505487
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0648087511,0.0191193333,1.7513320676,2.9935534000,-1.0815649033,0.1275654733
-0.0640788653,0.0179213945,1.7111117909,3.0234258175,-1.1253873110,0.0799505487
-0.0640788653,0.0179213945,1.7111117909,3.0234258175,-1.1253873110,0.0799505487
-0.0640788653,0.0179213945,1.7111117909,3.0234258175,-1.1253873110,0.0799505487
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0640788653,0.0179213945,1.7111117909,3.0234258175,-1.1253873110,0.0799505487
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0633606787,0.0179413801,1.7123899095,3.0551929474,-1.0969872475,0.0747250244
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0640788653,0.0179213945,1.7111117909,3.0234258175,-1.1253873110,0.0799505487
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0637810855,0.0182588639,1.6715177324,-3.0495717525,1.0879837275,0.0824435577
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0640788653,0.0179213945,1.7111117909,3.0234258175,-1.1253873110,0.0799505487
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0648087511,0.0191193333,1.7513320676,2.9935534000,-1.0815649033,0.1275654733
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0640788653,0.0179213945,1.7111117909,3.0234258175,-1.1253873110,0.0799505487
-0.0640788653,0.0179213945,1.7111117909,3.0234258175,-1.1253873110,0.0799505487
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0640788653,0.0179213945,1.7111117909,3.0234258175,-1.1253873110,0.0799505487
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0637810855,0.0182588639,1.6715177324,-3.0495717525,1.0879837275,0.0824435577
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0637810855,0.0182588639,1.6715177324,-3.0495717525,1.0879837275,0.0824435577
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0648087511,0.0191193333,1.7513320676,2.9935534000,-1.0815649033,0.1275654733
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0633606787,0.0179413801,1.7123899095,3.0551929474,-1.0969872475,0.0747250244
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0640788653,0.0179213945,1.7111117909,3.0234258175,-1.1253873110,0.0799505487
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0633606787,0.0179413801,1.7123899095,3.0551929474,-1.0969872475,0.0747250244
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0640788653,0.0179213945,1.7111117909,3.0234258175,-1.1253873110,0.0799505487
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0637810855,0.0182588639,1.6715177324,-3.0495717525,1.0879837275,0.0824435577
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0640788653,0.0179213945,1.7111117909,3.0234258175,-1.1253873110,0.0799505487
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0637810855,0.0182588639,1.6715177324,-3.0495717525,1.0879837275,0.0824435577
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0640788653,0.0179213945,1.7111117909,3.0234258175,-1.1253873110,0.0799505487
-0.0648087511,0.0191193333,1.7513320676,2.9935534000,-1.0815649033,0.1275654733
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0661908122,0.0176191161,1.7551014917,-3.0759024620,1.0361422300,0.0823505223
-0.0637810855,0.0182588639,1.6715177324,-3.0495717525,1.0879837275,0.0824435577
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
-0.0641308120,0.0179495808,1.7125356395,3.0790548325,-1.1250642538,0.0788109228
