distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051628433,-0.0477351022,2.8212729425,3.1324203014,-1.0392493010,-0.0047377115
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051628433,-0.0477351022,2.8212729425,3.1324203014,-1.0392493010,-0.0047377115
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0064723675,-0.0470191331,2.8508806504,3.0876352787,-1.0182840824,0.0209616665
0.0051628433,-0.0477351022,2.8212729425,3.1324203014,-1.0392493010,-0.0047377115
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051628433,-0.0477351022,2.8212729425,3.1324203014,-1.0392493010,-0.0047377115
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051628433,-0.0477351022,2.8212729425,3.1324203014,-1.0392493010,-0.0047377115
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0064723675,-0.0470191331,2.8508806504,3.0876352787,-1.0182840824,0.0209616665
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051628433,-0.0477351022,2.8212729425,3.1324203014,-1.0392493010,-0.0047377115
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051628433,-0.0477351022,2.8212729425,3.1324203014,-1.0392493010,-0.0047377115
0.0051628433,-0.0477351022,2.8212729425,3.1324203014,-1.0392493010,-0.0047377115
0.0051628433,-0.0477351022,2.8212729425,3.1324203014,-1.0392493010,-0.0047377115
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0052063909,-0.0471026583,2.8594620817,-3.1240971088,-1.0307830572,-0.0278098304
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
0.0051941774,-0.0470173808,2.8525792781,3.1025879383,-1.0329586267,0.0207234491
