distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0298432512,-0.0930648148,1.5525367031,-3.1154615879,0.6452876925,0.0152974222
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0298432512,-0.0930648148,1.5525367031,-3.1154615879,0.6452876925,0.0152974222
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0301650708,-0.0932580952,1.5675478585,3.1394474506,0.6331670880,-0.0011856727
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0294350916,-0.0933013731,1.5690050468,-3.1231498718,0.6519062519,-0.0009075141
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0298432512,-0.0930648148,1.5525367031,-3.1154615879,0.6452876925,0.0152974222
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0298432512,-0.0930648148,1.5525367031,-3.1154615879,0.6452876925,0.0152974222
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0298432512,-0.0930648148,1.5525367031,-3.1154615879,0.6452876925,0.0152974222
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0298432512,-0.0930648148,1.5525367031,-3.1154615879,0.6452876925,0.0152974222
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0298432512,-0.0930648148,1.5525367031,-3.1154615879,0.6452876925,0.0152974222
0.0298432512,-0.0930648148,1.5525367031,-3.1154615879,0.6452876925,0.0152974222
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0301650708,-0.0932580952,1.5675478585,3.1394474506,0.6331670880,-0.0011856727
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0298432512,-0.0930648148,1.5525367031,-3.1154615879,0.6452876925,0.0152974222
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0298432512,-0.0930648148,1.5525367031,-3.1154615879,0.6452876925,0.0152974222
0.0298432512,-0.0930648148,1.5525367031,-3.1154615879,0.6452876925,0.0152974222
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0294350916,-0.0933013731,1.5690050468,-3.1231498718,0.6519062519,-0.0009075141
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0294350916,-0.0933013731,1.5690050468,-3.1231498718,0.6519062519,-0.0009075141
0.0298432512,-0.0930648148,1.5525367031,-3.1154615879,0.6452876925,0.0152974222
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0294350916,-0.0933013731,1.5690050468,-3.1231498718,0.6519062519,-0.0009075141
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0301650708,-0.0932580952,1.5675478585,3.1394474506,0.6331670880,-0.0011856727
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0298432512,-0.0930648148,1.5525367031,-3.1154615879,0.6452876925,0.0152974222
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0298432512,-0.0930648148,1.5525367031,-3.1154615879,0.6452876925,0.0152974222
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0298432512,-0.0930648148,1.5525367031,-3.1154615879,0.6452876925,0.0152974222
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0298432512,-0.0930648148,1.5525367031,-3.1154615879,0.6452876925,0.0152974222
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0298432512,-0.0930648148,1.5525367031,-3.1154615879,0.6452876925,0.0152974222
0.0298432512,-0.0930648148,1.5525367031,-3.1154615879,0.6452876925,0.0152974222
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0291326938,-0.0930547489,1.5530395350,-3.0944068432,0.6237248182,0.0146058202
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0291083753,-0.0930714657,1.5533248914,-3.0957033634,0.6641800404,0.0158540197
0.0298432512,-0.0930648148,1.5525367031,-3.1154615879,0.6452876925,0.0152974222
0.0298432512,-0.0930648148,1.5525367031,-3.1154615879,0.6452876925,0.0152974222
0.0302956009,-0.0935506398,1.5735853887,-3.0922787189,0.6248050332,0.0280479081
