distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0058024412,-0.0971710208,1.0323102220,-3.1290476322,-1.0100533962,-0.0165200997
-0.0058024412,-0.0971710208,1.0323102220,-3.1290476322,-1.0100533962,-0.0165200997
-0.0062713653,-0.0973396186,1.0289777084,-3.1216294765,-1.0177636147,-0.0273626335
-0.0062713653,-0.0973396186,1.0289777084,-3.1216294765,-1.0177636147,-0.0273626335
-0.0062713653,-0.0973396186,1.0289777084,-3.1216294765,-1.0177636147,-0.0273626335
-0.0062713653,-0.0973396186,1.0289777084,-3.1216294765,-1.0177636147,-0.0273626335
-0.0053817929,-0.0970116974,1.0359515032,-3.1358139515,-1.0135459900,-0.0058321655
-0.0062713653,-0.0973396186,1.0289777084,-3.1216294765,-1.0177636147,-0.0273626335
-0.0062713653,-0.0973396186,1.0289777084,-3.1216294765,-1.0177636147,-0.0273626335
-0.0058024412,-0.0971710208,1.0323102220,-3.1290476322,-1.0100533962,-0.0165200997
-0.0062713653,-0.0973396186,1.0289777084,-3.1216294765,-1.0177636147,-0.0273626335
-0.0062713653,-0.0973396186,1.0289777084,-3.1216294765,-1.0177636147,-0.0273626335
-0.0062713653,-0.0973396186,1.0289777084,-3.1216294765,-1.0177636147,-0.0273626335
-0.0058024412,-0.0971710208,1.0323102220,-3.1290476322,-1.0100533962,-0.0165200997
-0.0062713653,-0.0973396186,1.0289777084,-3.1216294765,-1.0177636147,-0.0273626335
-0.0058024412,-0.0971710208,1.0323102220,-3.1290476322,-1.0100533962,-0.0165200997
-0.0058024412,-0.0971710208,1.0323102220,-3.1290476322,-1.0100533962,-0.0165200997
-0.0062713653,-0.0973396186,1.0289777084,-3.1216294765,-1.0177636147,-0.0273626335
-0.0062713653,-0.0973396186,1.0289777084,-3.1216294765,-1.0177636147,-0.0273626335
-0.0062713653,-0.0973396186,1.0289777084,-3.1216294765,-1.0177636147,-0.0273626335
-0.0053273590,-0.0960178008,1.0308339839,-3.1245045662,-1.0168725252,-0.0153792528
-0.0058024412,-0.0971710208,1.0323102220,-3.1290476322,-1.0100533962,-0.0165200997
-0.0058024412,-0.0971710208,1.0323102220,-3.1290476322,-1.0100533962,-0.0165200997
-0.0062713653,-0.0973396186,1.0289777084,-3.1216294765,-1.0177636147,-0.0273626335
-0.0062713653,-0.0973396186,1.0289777084,-3.1216294765,-1.0177636147,-0.0273626335
-0.0052938090,-0.0973367554,1.0289990866,-3.1225769520,-1.0167772770,-0.0260720123
-0.0048216855,-0.0971673501,1.0323226084,-3.1299962997,-1.0090640783,-0.0152445249
-0.0057526800,-0.0973290404,1.0285204132,-3.1286261082,-1.0118529797,-0.0259639248
-0.0053273590,-0.0960178008,1.0308339839,-3.1245045662,-1.0168725252,-0.0153792528
-0.0048216855,-0.0971673501,1.0323226084,-3.1299962997,-1.0090640783,-0.0152445249
-0.0062123298,-0.0963476222,1.0238940784,-3.1103112698,-1.0209425688,-0.0369178653
-0.0057526800,-0.0973290404,1.0285204132,-3.1286261082,-1.0118529797,-0.0259639248
-0.0052938090,-0.0973367554,1.0289990866,-3.1225769520,-1.0167772770,-0.0260720123
