distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0186716525,-0.0710519853,1.0462206108,-3.0962705612,0.6138938665,0.0176457763
0.0186716525,-0.0710519853,1.0462206108,-3.0962705612,0.6138938665,0.0176457763
0.0179566299,-0.0699465876,1.0372568299,-3.0892848969,0.6403075457,0.0304519683
0.0187210161,-0.0678623507,1.0277348732,-3.1028661728,0.6552127004,0.0225414839
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0186716525,-0.0710519853,1.0462206108,-3.0962705612,0.6138938665,0.0176457763
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0191746119,-0.0710590207,1.0456842323,-3.1096971035,0.6007188559,0.0174728334
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0186716525,-0.0710519853,1.0462206108,-3.0962705612,0.6138938665,0.0176457763
0.0186716525,-0.0710519853,1.0462206108,-3.0962705612,0.6138938665,0.0176457763
0.0176039719,-0.0699234464,1.0429503229,-3.1255438328,0.6197730899,0.0174128413
0.0186716525,-0.0710519853,1.0462206108,-3.0962705612,0.6138938665,0.0176457763
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0179566299,-0.0699465876,1.0372568299,-3.0892848969,0.6403075457,0.0304519683
0.0186716525,-0.0710519853,1.0462206108,-3.0962705612,0.6138938665,0.0176457763
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0186716525,-0.0710519853,1.0462206108,-3.0962705612,0.6138938665,0.0176457763
0.0179566299,-0.0699465876,1.0372568299,-3.0892848969,0.6403075457,0.0304519683
0.0180954600,-0.0699007703,1.0419366941,-3.1393699646,0.6076242328,0.0173014794
0.0179566299,-0.0699465876,1.0372568299,-3.0892848969,0.6403075457,0.0304519683
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0186716525,-0.0710519853,1.0462206108,-3.0962705612,0.6138938665,0.0176457763
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0191746119,-0.0710590207,1.0456842323,-3.1096971035,0.6007188559,0.0174728334
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0186716525,-0.0710519853,1.0462206108,-3.0962705612,0.6138938665,0.0176457763
0.0179566299,-0.0699465876,1.0372568299,-3.0892848969,0.6403075457,0.0304519683
0.0179566299,-0.0699465876,1.0372568299,-3.0892848969,0.6403075457,0.0304519683
0.0186716525,-0.0710519853,1.0462206108,-3.0962705612,0.6138938665,0.0176457763
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0191746119,-0.0710590207,1.0456842323,-3.1096971035,0.6007188559,0.0174728334
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0179566299,-0.0699465876,1.0372568299,-3.0892848969,0.6403075457,0.0304519683
0.0179298213,-0.0689515979,1.0361134049,-3.1241970062,0.6423853040,0.0101342667
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0179298213,-0.0689515979,1.0361134049,-3.1241970062,0.6423853040,0.0101342667
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0179298213,-0.0689515979,1.0361134049,-3.1241970062,0.6423853040,0.0101342667
0.0186716525,-0.0710519853,1.0462206108,-3.0962705612,0.6138938665,0.0176457763
0.0180954600,-0.0699007703,1.0419366941,-3.1393699646,0.6076242328,0.0173014794
0.0191746119,-0.0710590207,1.0456842323,-3.1096971035,0.6007188559,0.0174728334
0.0180954600,-0.0699007703,1.0419366941,-3.1393699646,0.6076242328,0.0173014794
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
0.0189154816,-0.0689490969,1.0361577861,-3.1204235554,0.6433929801,0.0118548116
