distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0599733862,-0.1428518243,2.6561323254,-3.1302032471,0.7686998844,-0.0330806077
0.0599733862,-0.1428518243,2.6561323254,-3.1302032471,0.7686998844,-0.0330806077
0.0611738764,-0.1469482603,2.7073168323,3.1261148453,0.6841375828,-0.0094552496
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611738764,-0.1469482603,2.7073168323,3.1261148453,0.6841375828,-0.0094552496
0.0611738764,-0.1469482603,2.7073168323,3.1261148453,0.6841375828,-0.0094552496
0.0611738764,-0.1469482603,2.7073168323,3.1261148453,0.6841375828,-0.0094552496
0.0599733862,-0.1428518243,2.6561323254,-3.1302032471,0.7686998844,-0.0330806077
0.0599914106,-0.1445720638,2.7114103680,-3.1105837822,0.6460090280,0.0392496586
0.0599914106,-0.1445720638,2.7114103680,-3.1105837822,0.6460090280,0.0392496586
0.0575034579,-0.1387566882,2.6029140313,-3.1195876598,0.7617268562,-0.0051218369
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0599733862,-0.1428518243,2.6561323254,-3.1302032471,0.7686998844,-0.0330806077
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611738764,-0.1469482603,2.7073168323,3.1261148453,0.6841375828,-0.0094552496
0.0575034579,-0.1387566882,2.6029140313,-3.1195876598,0.7617268562,-0.0051218369
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0599733862,-0.1428518243,2.6561323254,-3.1302032471,0.7686998844,-0.0330806077
0.0599733862,-0.1428518243,2.6561323254,-3.1302032471,0.7686998844,-0.0330806077
0.0599733862,-0.1428518243,2.6561323254,-3.1302032471,0.7686998844,-0.0330806077
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611738764,-0.1469482603,2.7073168323,3.1261148453,0.6841375828,-0.0094552496
0.0597244536,-0.1465789825,2.6996712189,3.0861568451,0.6527528167,-0.0116092330
0.0599733862,-0.1428518243,2.6561323254,-3.1302032471,0.7686998844,-0.0330806077
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611738764,-0.1469482603,2.7073168323,3.1261148453,0.6841375828,-0.0094552496
0.0599914106,-0.1445720638,2.7114103680,-3.1105837822,0.6460090280,0.0392496586
0.0599914106,-0.1445720638,2.7114103680,-3.1105837822,0.6460090280,0.0392496586
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611738764,-0.1469482603,2.7073168323,3.1261148453,0.6841375828,-0.0094552496
0.0611738764,-0.1469482603,2.7073168323,3.1261148453,0.6841375828,-0.0094552496
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0599533911,-0.1470923623,2.7106983787,-3.1229224205,0.7152171731,-0.0087786065
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0599533911,-0.1470923623,2.7106983787,-3.1229224205,0.7152171731,-0.0087786065
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611738764,-0.1469482603,2.7073168323,3.1261148453,0.6841375828,-0.0094552496
0.0599914106,-0.1445720638,2.7114103680,-3.1105837822,0.6460090280,0.0392496586
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611738764,-0.1469482603,2.7073168323,3.1261148453,0.6841375828,-0.0094552496
0.0597244536,-0.1465789825,2.6996712189,3.0861568451,0.6527528167,-0.0116092330
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0599733862,-0.1428518243,2.6561323254,-3.1302032471,0.7686998844,-0.0330806077
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0599733862,-0.1428518243,2.6561323254,-3.1302032471,0.7686998844,-0.0330806077
0.0599733862,-0.1428518243,2.6561323254,-3.1302032471,0.7686998844,-0.0330806077
0.0586885650,-0.1386591779,2.6004184777,3.1326923370,0.7332231402,-0.0057705091
0.0611738764,-0.1469482603,2.7073168323,3.1261148453,0.6841375828,-0.0094552496
0.0611738764,-0.1469482603,2.7073168323,3.1261148453,0.6841375828,-0.0094552496
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0599733862,-0.1428518243,2.6561323254,-3.1302032471,0.7686998844,-0.0330806077
0.0597244536,-0.1465789825,2.6996712189,3.0861568451,0.6527528167,-0.0116092330
0.0611738764,-0.1469482603,2.7073168323,3.1261148453,0.6841375828,-0.0094552496
0.0611738764,-0.1469482603,2.7073168323,3.1261148453,0.6841375828,-0.0094552496
0.0599533911,-0.1470923623,2.7106983787,-3.1229224205,0.7152171731,-0.0087786065
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611738764,-0.1469482603,2.7073168323,3.1261148453,0.6841375828,-0.0094552496
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0599914106,-0.1445720638,2.7114103680,-3.1105837822,0.6460090280,0.0392496586
0.0599733862,-0.1428518243,2.6561323254,-3.1302032471,0.7686998844,-0.0330806077
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611738764,-0.1469482603,2.7073168323,3.1261148453,0.6841375828,-0.0094552496
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0597244536,-0.1465789825,2.6996712189,3.0861568451,0.6527528167,-0.0116092330
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611968507,-0.1427871774,2.6542780924,3.1225728989,0.7394859791,-0.0329531953
0.0611738764,-0.1469482603,2.7073168323,3.1261148453,0.6841375828,-0.0094552496
0.0599533911,-0.1470923623,2.7106983787,-3.1229224205,0.7152171731,-0.0087786065
0.0611738764,-0.1469482603,2.7073168323,3.1261148453,0.6841375828,-0.0094552496
