distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0091794892,-0.0609732919,1.6176439256,2.9349453449,-0.1199416593,-0.0283104088
-0.0092843660,-0.0605520871,1.6260664880,2.8612735271,0.0012330643,0.0500127375
-0.0091794892,-0.0609732919,1.6176439256,2.9349453449,-0.1199416593,-0.0283104088
-0.0091794892,-0.0609732919,1.6176439256,2.9349453449,-0.1199416593,-0.0283104088
-0.0098715055,-0.0614943723,1.6166283409,-2.9929838181,-0.2499172986,0.0402863324
-0.0093006554,-0.0609648295,1.6174063392,2.9341084957,0.1099995226,0.0279007349
-0.0091794892,-0.0609732919,1.6176439256,2.9349453449,-0.1199416593,-0.0283104088
-0.0091794892,-0.0609732919,1.6176439256,2.9349453449,-0.1199416593,-0.0283104088
-0.0098715055,-0.0614943723,1.6166283409,-2.9929838181,-0.2499172986,0.0402863324
-0.0098715055,-0.0614943723,1.6166283409,-2.9929838181,-0.2499172986,0.0402863324
-0.0092883966,-0.0619226440,1.6254694050,3.1415927410,-0.0000000000,0.0499583967
-0.0098715055,-0.0614943723,1.6166283409,-2.9929838181,-0.2499172986,0.0402863324
-0.0098715055,-0.0614943723,1.6166283409,-2.9929838181,-0.2499172986,0.0402863324
-0.0091794892,-0.0609732919,1.6176439256,2.9349453449,-0.1199416593,-0.0283104088
-0.0082953606,-0.0594466604,1.5856009339,-2.7818236351,-0.0092436718,-0.0259412155
-0.0098185931,-0.0613151571,1.5854785886,2.8575620651,0.0001647167,-0.0256621297
-0.0098715055,-0.0614943723,1.6166283409,-2.9929838181,-0.2499172986,0.0402863324
-0.0091794892,-0.0609732919,1.6176439256,2.9349453449,-0.1199416593,-0.0283104088
-0.0091794892,-0.0609732919,1.6176439256,2.9349453449,-0.1199416593,-0.0283104088
-0.0092883966,-0.0619226440,1.6254694050,3.1415927410,-0.0000000000,0.0499583967
-0.0098715055,-0.0614943723,1.6166283409,-2.9929838181,-0.2499172986,0.0402863324
-0.0091794892,-0.0609732919,1.6176439256,2.9349453449,-0.1199416593,-0.0283104088
