distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0104891541,-0.1145581808,2.1291951564,-3.1295132637,0.1996857524,0.0315400735
-0.0092575304,-0.1141825247,2.1269132087,-2.9912126064,0.0778628066,0.0247176569
-0.0089679980,-0.1149113323,2.1254335348,-2.8718569279,-0.0825765282,-0.0046193004
-0.0104891541,-0.1145581808,2.1291951564,-3.1295132637,0.1996857524,0.0315400735
-0.0092575304,-0.1141825247,2.1269132087,-2.9912126064,0.0778628066,0.0247176569
-0.0104255530,-0.1132908292,2.0855177498,3.0992841721,0.2861292958,0.0182086322
-0.0089679980,-0.1149113323,2.1254335348,-2.8718569279,-0.0825765282,-0.0046193004
-0.0089679980,-0.1149113323,2.1254335348,-2.8718569279,-0.0825765282,-0.0046193004
-0.0089679980,-0.1149113323,2.1254335348,-2.8718569279,-0.0825765282,-0.0046193004
-0.0093337662,-0.1153454593,2.1027313529,3.0286147594,0.1824113727,-0.0054597459
-0.8089695795,-2.8626393433,7.2604612091,1.2973941565,0.0998582169,3.1020450592
-0.0104255530,-0.1132908292,2.0855177498,3.0992841721,0.2861292958,0.0182086322
-0.0093337662,-0.1153454593,2.1027313529,3.0286147594,0.1824113727,-0.0054597459
-0.0093337662,-0.1153454593,2.1027313529,3.0286147594,0.1824113727,-0.0054597459
-0.0089679980,-0.1149113323,2.1254335348,-2.8718569279,-0.0825765282,-0.0046193004
-0.0089679980,-0.1149113323,2.1254335348,-2.8718569279,-0.0825765282,-0.0046193004
-0.0104891541,-0.1145581808,2.1291951564,-3.1295132637,0.1996857524,0.0315400735
-0.0104891541,-0.1145581808,2.1291951564,-3.1295132637,0.1996857524,0.0315400735
-0.0089679980,-0.1149113323,2.1254335348,-2.8718569279,-0.0825765282,-0.0046193004
-0.0104255530,-0.1132908292,2.0855177498,3.0992841721,0.2861292958,0.0182086322
-0.0104891541,-0.1145581808,2.1291951564,-3.1295132637,0.1996857524,0.0315400735
